,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,Chennai Super Kings,21,21,3,0,100.0,0,0.0,0,0,0,0
SP Fleming,SP Fleming,Chennai Super Kings,13,13,2,0,100.0,0,0.0,0,0,0,0
S Vidyut,S Vidyut,Chennai Super Kings,54,37,7,1,145.94594594594594,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,32,27,2,1,118.5185185185185,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Chennai Super Kings,28,16,3,2,175.0,4,40.0,0,0,1,10.0
SK Raina,SK Raina,Chennai Super Kings,3,4,0,0,75.0,0,0.0,0,0,0,0
S Badrinath,S Badrinath,Chennai Super Kings,11,5,0,1,220.00000000000003,0,0.0,0,0,0,0
Joginder Sharma,Joginder Sharma,Chennai Super Kings,0,0,0,0,0,3,35.0,1,1,0,11.666666666666666
M Ntini,M Ntini,Chennai Super Kings,0,0,0,0,0,4,29.0,0,0,0,7.25
MS Gony,MS Gony,Chennai Super Kings,0,0,0,0,0,4,39.0,1,0,1,9.75
M Muralitharan,M Muralitharan,Chennai Super Kings,0,0,0,0,0,4,27.0,0,1,0,6.75
G Gambhir,G Gambhir,Delhi Daredevils,50,37,5,1,135.13513513513513,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,71,41,7,4,173.17073170731706,2,21.0,1,0,0,10.5
AB de Villiers,AB de Villiers,Delhi Daredevils,26,21,2,0,123.80952380952381,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Daredevils,19,17,2,0,111.76470588235294,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Delhi Daredevils,0,0,0,0,0,1,11.0,0,0,1,11.0
KD Karthik,KD Karthik,Delhi Daredevils,0,0,0,0,0,0,0.0,0,0,0,0
R Bhatia,R Bhatia,Delhi Daredevils,0,0,0,0,0,1,11.0,1,0,0,11.0
VY Mahesh,VY Mahesh,Delhi Daredevils,0,0,0,0,0,4,31.0,1,2,0,7.75
GD McGrath,GD McGrath,Delhi Daredevils,0,0,0,0,0,4,21.0,1,0,0,5.25
PJ Sangwan,PJ Sangwan,Delhi Daredevils,0,0,0,0,0,4,40.0,1,0,2,10.0
Mohammad Asif,Mohammad Asif,Delhi Daredevils,0,0,0,0,0,4,34.0,1,0,1,8.5
