,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GM Harris,GM Harris,Brisbane Heat,34,30,6,0,113.33333333333333,4,16.0,3,0,0,4.0
G Redmayne,G Redmayne,Brisbane Heat,59,52,6,0,113.46153846153845,0,0.0,0,0,0,0
G Voll,G Voll,Brisbane Heat,24,17,4,0,141.1764705882353,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,9,8,1,0,112.5,0,0.0,0,0,0,0
A Bosch,A Bosch,Brisbane Heat,3,4,0,0,75.0,1,11.0,0,0,0,11.0
M Hinkley,M Hinkley,Brisbane Heat,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,19,6,4,0,316.66666666666663,3,14.0,1,0,2,4.666666666666667
N de Klerk,N de Klerk,Brisbane Heat,0,0,0,0,0,1,13.0,0,0,0,13.0
G Prestwidge,G Prestwidge,Brisbane Heat,0,0,0,0,0,2,9.0,1,0,3,4.5
NM Hancock,NM Hancock,Brisbane Heat,0,0,0,0,0,3,19.0,3,0,3,6.333333333333333
Poonam Yadav,Poonam Yadav,Brisbane Heat,0,0,0,0,0,4,15.0,2,0,0,3.75
SFM Devine,SFM Devine,Perth Scorchers,18,15,3,0,120.0,4,37.0,1,0,0,9.25
BL Mooney,BL Mooney,Perth Scorchers,0,2,0,0,0.0,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Perth Scorchers,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
M Kapp,M Kapp,Perth Scorchers,6,11,0,0,54.54545454545454,4,27.0,0,0,2,6.75
H Graham,H Graham,Perth Scorchers,17,16,2,0,106.25,4,15.0,2,0,0,3.75
C Piparo,C Piparo,Perth Scorchers,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
M Carmichael,M Carmichael,Perth Scorchers,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
A King,A King,Perth Scorchers,5,11,0,0,45.45454545454545,4,25.0,1,0,0,6.25
L Mills,L Mills,Perth Scorchers,4,6,0,0,66.66666666666666,1,12.0,0,0,0,12.0
T Peschel,T Peschel,Perth Scorchers,5,6,0,0,83.33333333333334,2,27.0,0,3,1,13.5
SM Betts,SM Betts,Perth Scorchers,0,2,0,0,0.0,1,13.0,1,0,0,13.0
