,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ O'Brien,KJ O'Brien,Leinster Lightning,16,17,3,0,94.11764705882352,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Leinster Lightning,12,16,0,0,75.0,4,20.0,2,0,0,5.0
A Balbirnie,A Balbirnie,Leinster Lightning,5,5,1,0,100.0,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Leinster Lightning,55,44,5,0,125.0,1,15.0,0,0,0,15.0
L Tucker,L Tucker,Leinster Lightning,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
TH Tector,TH Tector,Leinster Lightning,8,8,1,0,100.0,0,0.0,0,0,0,0
G Hoey,G Hoey,Leinster Lightning,0,1,0,0,0.0,4,12.0,2,0,0,3.0
BJ McCarthy,BJ McCarthy,Leinster Lightning,11,13,1,0,84.61538461538461,4,20.0,3,0,2,5.0
R Anders,R Anders,Leinster Lightning,1,3,0,0,33.33333333333333,2,13.0,0,0,0,6.5
J Little,J Little,Leinster Lightning,2,2,0,0,100.0,4,16.0,2,0,0,4.0
DJ O'Halloran,DJ O'Halloran,Leinster Lightning,0,0,0,0,0,1,10.0,0,0,0,10.0
WTS Porterfield,WTS Porterfield,North-West Warriors,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
ST Doheny,ST Doheny,North-West Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
NJ McGuire,NJ McGuire,North-West Warriors,15,14,3,0,107.14285714285714,0,0.0,0,0,0,0
SC Getkate,SC Getkate,North-West Warriors,20,20,1,0,100.0,4,32.0,0,0,1,8.0
W McClintock,W McClintock,North-West Warriors,35,35,3,2,100.0,0,0.0,0,0,0,0
AR McBrine,AR McBrine,North-West Warriors,13,18,0,0,72.22222222222221,4,19.0,3,0,1,4.75
G Kennedy,G Kennedy,North-West Warriors,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
GI Hume,GI Hume,North-West Warriors,1,2,0,0,50.0,4,29.0,1,0,4,7.25
CA Young,CA Young,North-West Warriors,8,13,0,0,61.53846153846154,4,21.0,2,0,1,5.25
Ross Allen,Ross Allen,North-West Warriors,6,8,0,0,75.0,0,0.0,0,0,0,0
R MacBeth,R MacBeth,North-West Warriors,0,0,0,0,0,4,24.0,2,0,0,6.0
