,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GE Plimmer,GE Plimmer,Wellington,7,4,1,0,175.0,0,0.0,0,0,0,0
RM Burns,RM Burns,Wellington,30,15,3,1,200.0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,Wellington,10,6,1,0,166.66666666666669,3,20.0,3,0,1,6.666666666666667
ML Green,ML Green,Wellington,30,20,4,0,150.0,0,0.0,0,0,0,0
JM Kerr,JM Kerr,Wellington,9,10,0,0,90.0,3,20.0,1,0,0,6.666666666666667
TMM Newton,TMM Newton,Wellington,11,11,0,0,100.0,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,Wellington,1,2,0,0,50.0,2,15.0,2,0,1,7.5
JT McFadyen,JT McFadyen,Wellington,0,1,0,0,0.0,0,0.0,0,0,0,0
CR King,CR King,Wellington,5,4,0,0,125.0,0,0.0,0,0,0,0
XA Jetly,XA Jetly,Wellington,1,1,0,0,100.0,2,9.0,3,0,0,4.5
MP Singh,MP Singh,Wellington,0,0,0,0,0,2,10.0,1,0,1,5.0
SW Bates,SW Bates,Otago,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
PM Inglis,PM Inglis,Otago,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
KJ Martin,KJ Martin,Otago,19,18,3,0,105.55555555555556,0,0.0,0,0,0,0
KE Broadmore,KE Broadmore,Otago,29,21,2,1,138.0952380952381,2,15.0,2,0,0,7.5
CG Blakely,CG Blakely,Otago,3,4,0,0,75.0,0,0.0,0,0,0,0
IR James,IR James,Otago,0,1,0,0,0.0,0,0.0,0,0,0,0
ON Gain,ON Gain,Otago,0,0,0,0,0,0,0.0,0,0,0,0
EJ Carson,EJ Carson,Otago,3,4,0,0,75.0,3,23.0,1,0,0,7.666666666666667
EJ Black,EJ Black,Otago,1,2,0,0,50.0,2,30.0,2,0,1,15.0
SA Oldershaw,SA Oldershaw,Otago,1,2,0,0,50.0,3,20.0,1,0,0,6.666666666666667
ME Loe,ME Loe,Otago,3,4,0,0,75.0,2,19.0,2,1,0,9.5
