,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,67,110,9,0,60.909090909090914,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,97,115,11,1,84.34782608695653,18,64.0,0,1,0,3.5555555555555554
R Dravid,R Dravid,India,115,198,12,0,58.080808080808076,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,97,160,8,2,60.62499999999999,7,29.0,0,0,0,4.142857142857143
VVS Laxman,VVS Laxman,India,63,107,4,0,58.87850467289719,0,0.0,0,0,0,0
V Kohli,V Kohli,India,115,225,8,1,51.11111111111111,2,9.0,0,0,0,4.5
MS Dhoni,MS Dhoni,India,21,58,2,0,36.206896551724135,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,117,145,15,2,80.6896551724138,67,190.0,9,0,0,2.8358208955223883
I Sharma,I Sharma,India,15,53,1,0,28.30188679245283,39,99.0,1,1,0,2.5384615384615383
VR Aaron,VR Aaron,India,6,19,1,0,31.57894736842105,32,129.0,3,0,0,4.03125
PP Ojha,PP Ojha,India,0,14,0,0,0.0,75,173.0,7,0,0,2.3066666666666666
AB Barath,AB Barath,West Indies,65,158,8,0,41.139240506329116,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,West Indies,103,299,10,0,34.448160535117054,0,0.0,0,0,0,0
KA Edwards,KA Edwards,West Indies,103,189,16,0,54.4973544973545,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,214,389,22,0,55.012853470437015,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,92,178,9,0,51.68539325842697,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,61,107,9,0,57.009345794392516,42,167.0,5,0,0,3.9761904761904763
CS Baugh,CS Baugh,West Indies,5,10,1,0,50.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,13,28,0,0,46.42857142857143,26,90.0,2,0,2,3.4615384615384617
R Rampaul,R Rampaul,West Indies,10,28,2,0,35.714285714285715,41,151.0,6,0,2,3.682926829268293
FH Edwards,FH Edwards,West Indies,13,43,1,0,30.23255813953488,35,144.0,3,6,0,4.114285714285714
D Bishoo,D Bishoo,West Indies,12,22,2,0,54.54545454545454,56,171.0,3,0,0,3.0535714285714284
