,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,Surrey,94,145,12,0,64.82758620689654,3,4.0,0,0,0,1.3333333333333333
ZS Ansari,ZS Ansari,Surrey,99,255,10,1,38.82352941176471,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,127,153,16,0,83.00653594771242,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,59,85,10,0,69.41176470588235,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,56,120,2,0,46.666666666666664,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,72,85,9,1,84.70588235294117,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Surrey,81,92,12,0,88.04347826086956,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,29,51,5,0,56.86274509803921,37,135.0,6,1,0,3.6486486486486487
TK Curran,TK Curran,Surrey,42,72,3,1,58.333333333333336,53,100.0,6,0,0,1.8867924528301887
GJ Batty,GJ Batty,Surrey,50,61,3,3,81.9672131147541,36,110.0,2,0,0,3.0555555555555554
MP Dunn,MP Dunn,Surrey,3,36,0,0,8.333333333333332,27,108.0,3,1,0,4.0
KR Brown,KR Brown,Lancashire,43,70,9,0,61.42857142857143,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,108,268,12,0,40.298507462686565,0,0.0,0,0,0,0
AN Petersen,AN Petersen,Lancashire,14,38,3,0,36.84210526315789,0,0.0,0,0,0,0
AG Prince,AG Prince,Lancashire,56,104,7,0,53.84615384615385,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,45,140,8,0,32.142857142857146,9,42.0,5,0,0,4.666666666666667
P Mustard,P Mustard,Lancashire,51,70,9,0,72.85714285714285,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,32,81,6,0,39.50617283950617,18,79.0,0,1,1,4.388888888888889
AM Lilley,AM Lilley,Lancashire,38,58,6,0,65.51724137931035,37,169.0,2,0,0,4.5675675675675675
TE Bailey,TE Bailey,Lancashire,1,12,0,0,8.333333333333332,33,111.0,2,1,0,3.3636363636363638
SC Kerrigan,SC Kerrigan,Lancashire,23,42,3,0,54.761904761904766,58,200.0,5,0,1,3.4482758620689653
JM Anderson,JM Anderson,Lancashire,42,55,7,1,76.36363636363637,36,117.0,3,0,0,3.25
