,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,24,12,5,0,200.0,0,0.0,0,0,0,0
FH Allen,FH Allen,New Zealand,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
D Cleaver,D Cleaver,New Zealand,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,69,52,7,1,132.69230769230768,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,5,10,0,0,50.0,1,15.0,0,0,0,15.0
JDS Neesham,JDS Neesham,New Zealand,29,16,3,1,181.25,3,19.0,2,0,0,6.333333333333333
MG Bracewell,MG Bracewell,New Zealand,21,14,1,1,150.0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,2,2,0,0,100.0,4,36.0,2,0,2,9.0
IS Sodhi,IS Sodhi,New Zealand,1,2,0,0,50.0,4,36.0,1,0,2,9.0
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,14.0,4,1,2,3.5
JA Duffy,JA Duffy,New Zealand,0,0,0,0,0,3,22.0,1,0,1,7.333333333333333
PR Stirling,PR Stirling,Ireland,13,16,1,1,81.25,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,12,7,2,0,171.42857142857142,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Ireland,5,3,1,0,166.66666666666669,1,8.0,0,0,0,8.0
HT Tector,HT Tector,Ireland,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,29,21,2,1,138.0952380952381,2,13.0,1,0,0,6.5
L Tucker,L Tucker,Ireland,11,11,1,0,100.0,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,15,7,3,0,214.28571428571428,4,31.0,1,0,1,7.75
MR Adair,MR Adair,Ireland,25,21,3,0,119.04761904761905,4,49.0,2,1,3,12.25
BJ McCarthy,BJ McCarthy,Ireland,7,10,0,0,70.0,2,13.0,0,0,0,6.5
CA Young,CA Young,Ireland,1,4,0,0,25.0,3,18.0,0,0,0,6.0
J Little,J Little,Ireland,7,5,1,0,140.0,4,35.0,4,0,1,8.75
