,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GH Worker,GH Worker,Central Districts,24,32,1,0,75.0,2,14.0,0,0,0,7.0
CK Leopard,CK Leopard,Central Districts,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
D Cleaver,D Cleaver,Central Districts,42,31,3,0,135.48387096774192,0,0.0,0,0,0,0
TC Bruce,TC Bruce,Central Districts,3,4,0,0,75.0,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Central Districts,7,9,0,0,77.77777777777779,3,15.0,1,0,0,5.0
JA Clarkson,JA Clarkson,Central Districts,14,13,0,1,107.6923076923077,0,0.0,0,0,0,0
WC Ludick,WC Ludick,Central Districts,20,19,1,0,105.26315789473684,0,0.0,0,0,0,0
BM Wheeler,BM Wheeler,Central Districts,10,6,1,0,166.66666666666669,4,38.0,0,0,2,9.5
AY Patel,AY Patel,Central Districts,0,0,0,0,0,4,31.0,0,0,1,7.75
SHA Rance,SHA Rance,Central Districts,0,0,0,0,0,3,30.0,0,0,1,10.0
BM Tickner,BM Tickner,Central Districts,0,0,0,0,0,2,13.0,0,0,0,6.5
HD Rutherford,HD Rutherford,Otago,81,54,8,3,150.0,0,0.0,0,0,0,0
NT Broom,NT Broom,Otago,34,26,5,1,130.76923076923077,0,0.0,0,0,0,0
D Foxcroft,D Foxcroft,Otago,22,25,3,0,88.0,0,0.0,0,0,0,0
M Renwick,M Renwick,Otago,0,0,0,0,0,0,0.0,0,0,0,0
NF Kelly,NF Kelly,Otago,0,0,0,0,0,0,0.0,0,0,0,0
AK Kitchen,AK Kitchen,Otago,0,0,0,0,0,4,22.0,2,0,3,5.5
JL Finnie,JL Finnie,Otago,0,0,0,0,0,0,0.0,0,0,0,0
MJG Rippon,MJG Rippon,Otago,0,0,0,0,0,4,24.0,1,0,3,6.0
JA Duffy,JA Duffy,Otago,0,0,0,0,0,4,26.0,1,0,1,6.5
MB Bacon,MB Bacon,Otago,0,0,0,0,0,4,29.0,1,0,0,7.25
MD Rae,MD Rae,Otago,0,0,0,0,0,4,38.0,1,0,2,9.5
