,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,132,263,18,0,50.19011406844106,3,19.0,0,0,0,6.333333333333333
TC Fell,TC Fell,Worcestershire,40,65,5,0,61.53846153846154,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,127,151,21,3,84.10596026490066,22,75.0,2,0,0,3.409090909090909
JM Clarke,JM Clarke,Worcestershire,24,59,5,0,40.67796610169492,0,0.0,0,0,0,0
AG Milton,AG Milton,Worcestershire,11,28,0,0,39.285714285714285,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,27,50,4,1,54.0,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,34,74,5,0,45.94594594594595,24,107.0,2,1,0,4.458333333333333
WD Parnell,WD Parnell,Worcestershire,58,63,10,0,92.06349206349206,14,84.0,1,2,0,6.0
BJ Twohig,BJ Twohig,Worcestershire,31,58,5,0,53.44827586206896,21,84.0,3,0,0,4.0
JC Tongue,JC Tongue,Worcestershire,38,67,8,0,56.71641791044776,14,31.0,3,1,0,2.2142857142857144
DY Pennington,DY Pennington,Worcestershire,16,37,3,0,43.24324324324324,22,129.0,2,3,1,5.863636363636363
A Lyth,A Lyth,Yorkshire,47,54,8,0,87.03703703703704,0,0.0,0,0,0,0
JA Raval,JA Raval,Yorkshire,34,70,5,0,48.57142857142857,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,35,84,6,0,41.66666666666667,2,5.0,0,0,0,2.5
GS Ballance,GS Ballance,Yorkshire,254,285,40,2,89.12280701754386,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,16,30,3,0,53.333333333333336,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,19,32,2,0,59.375,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,7,21,1,0,33.33333333333333,29,110.0,3,1,1,3.793103448275862
SA Patterson,SA Patterson,Yorkshire,6,11,1,0,54.54545454545454,37,102.0,4,0,0,2.7567567567567566
JEG Logan,JEG Logan,Yorkshire,6,36,0,0,16.666666666666664,12,44.0,0,0,0,3.6666666666666665
JA Brooks,JA Brooks,Yorkshire,82,99,15,0,82.82828282828282,35,163.0,7,2,0,4.6571428571428575
BO Coad,BO Coad,Yorkshire,8,11,1,0,72.72727272727273,37,121.0,6,0,0,3.27027027027027
