,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Lancashire,21,15,4,0,140.0,0,0.0,0,0,0,0
AG Prince,AG Prince,Lancashire,69,74,11,0,93.24324324324324,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,50,69,5,2,72.46376811594203,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Lancashire,43,45,5,0,95.55555555555556,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,50,52,4,1,96.15384615384616,3,21.0,0,0,1,7.0
AL Davies,AL Davies,Lancashire,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,20,16,3,0,125.0,9,63.0,0,1,3,7.0
WA White,WA White,Lancashire,26,18,2,2,144.44444444444443,10,70.0,2,0,1,7.0
TE Bailey,TE Bailey,Lancashire,4,3,1,0,133.33333333333331,10,48.0,1,1,1,4.8
SC Kerrigan,SC Kerrigan,Lancashire,0,0,0,0,0,8,41.0,0,0,0,5.125
KM Jarvis,KM Jarvis,Lancashire,0,0,0,0,0,8,52.0,0,1,0,6.5
DKH Mitchell,DKH Mitchell,Worcestershire,88,102,5,0,86.27450980392157,2,10.0,0,0,0,5.0
RK Oliver,RK Oliver,Worcestershire,13,16,1,0,81.25,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,74,92,10,0,80.43478260869566,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,63,49,8,0,128.57142857142858,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,45,31,4,3,145.16129032258064,8,61.0,1,0,1,7.625
OB Cox,OB Cox,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
GM Andrew,GM Andrew,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,0,0,0,0,0,10,70.0,2,1,1,7.0
JD Shantry,JD Shantry,Worcestershire,0,0,0,0,0,10,55.0,1,0,0,5.5
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,10,54.0,2,1,0,5.4
MJ McClenaghan,MJ McClenaghan,Worcestershire,0,0,0,0,0,10,52.0,1,0,2,5.2
