,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,83,162,11,0,51.23456790123457,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,44,67,4,0,65.67164179104478,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,65,160,5,0,40.625,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,51,82,7,0,62.19512195121951,1,4.0,0,0,0,4.0
AHT Donald,AHT Donald,Glamorgan,234,141,26,15,165.95744680851064,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,60,90,7,1,66.66666666666666,19,73.0,2,2,0,3.8421052631578947
GG Wagg,GG Wagg,Glamorgan,1,12,0,0,8.333333333333332,38,144.0,5,4,0,3.789473684210526
CAJ Meschede,CAJ Meschede,Glamorgan,102,126,10,3,80.95238095238095,31,125.0,3,3,0,4.032258064516129
AG Salter,AG Salter,Glamorgan,4,7,1,0,57.14285714285714,45,137.0,4,0,0,3.0444444444444443
AO Morgan,AO Morgan,Glamorgan,40,50,6,0,80.0,29,57.0,3,0,0,1.9655172413793103
MG Hogan,MG Hogan,Glamorgan,7,9,1,0,77.77777777777779,51,156.0,3,0,2,3.0588235294117645
HD Rutherford,HD Rutherford,Derbyshire,71,159,13,0,44.65408805031446,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,130,198,16,1,65.65656565656566,0,0.0,0,0,0,0
CF Hughes,CF Hughes,Derbyshire,130,237,18,3,54.85232067510548,1,9.0,0,0,0,9.0
WL Madsen,WL Madsen,Derbyshire,99,183,14,0,54.09836065573771,12,59.0,2,0,0,4.916666666666667
NT Broom,NT Broom,Derbyshire,12,24,2,0,50.0,0,0.0,0,0,0,0
SJ Thakor,SJ Thakor,Derbyshire,53,85,11,0,62.35294117647059,25,90.0,1,0,0,3.6
MJJ Critchley,MJJ Critchley,Derbyshire,93,149,12,0,62.41610738255034,15,99.0,1,0,0,6.6
HR Hosein,HR Hosein,Derbyshire,53,143,7,0,37.06293706293706,0,0.0,0,0,0,0
AP Palladino,AP Palladino,Derbyshire,16,45,2,0,35.55555555555556,35,114.0,4,1,0,3.257142857142857
WS Davis,WS Davis,Derbyshire,6,35,1,0,17.142857142857142,38,204.0,8,2,0,5.368421052631579
BD Cotton,BD Cotton,Derbyshire,12,37,1,0,32.432432432432435,25,122.0,0,0,0,4.88
