,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Patel,H Patel,Canada,0,2,0,0,0.0,6,18.0,1,0,2,3.0
Rizwan Cheema,Rizwan Cheema,Canada,6,9,1,0,66.66666666666666,4,14.0,0,0,0,3.5
GEF Barnett,GEF Barnett,Canada,26,61,2,0,42.62295081967213,0,0.0,0,0,0,0
NR Kumar,NR Kumar,Canada,38,75,2,0,50.66666666666667,0,0.0,0,0,0,0
A Bagai,A Bagai,Canada,21,41,0,0,51.21951219512195,0,0.0,0,0,0,0
ZE Surkari,ZE Surkari,Canada,20,56,0,0,35.714285714285715,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,3,5,0,0,60.0,3,14.0,0,0,1,4.666666666666667
U Bhatti,U Bhatti,Canada,19,26,1,0,73.07692307692307,3,19.0,0,1,0,6.333333333333333
CK Hooper,CK Hooper,Canada,0,1,0,0,0.0,3,22.0,0,0,2,7.333333333333333
HS Baidwan,HS Baidwan,Canada,11,13,1,0,84.61538461538461,10,31.0,1,0,0,3.1
PA Desai,PA Desai,Canada,2,12,0,0,16.666666666666664,10,35.0,3,1,0,3.5
PR Stirling,PR Stirling,Ireland,35,42,6,0,83.33333333333334,5,17.0,1,0,1,3.4
A Balbirnie,A Balbirnie,Ireland,17,31,1,0,54.83870967741935,0,0.0,0,0,0,0
AD Poynter,AD Poynter,Ireland,0,2,0,0,0.0,0,0.0,0,0,0,0
RD McCann,RD McCann,Ireland,6,36,0,0,16.666666666666664,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,43,65,4,0,66.15384615384615,8,21.0,2,0,0,2.625
AR White,AR White,Ireland,0,1,0,0,0.0,10,28.0,2,0,0,2.8
JF Mooney,JF Mooney,Ireland,44,61,6,0,72.1311475409836,3,15.0,0,0,0,5.0
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,10,22.0,2,0,1,2.2
NG Jones,NG Jones,Ireland,0,0,0,0,0,4,14.0,0,0,0,3.5
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,3,16.0,1,0,1,5.333333333333333
DT Johnston,DT Johnston,Ireland,0,0,0,0,0,7,21.0,1,0,1,3.0
