,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Jimmy,S Jimmy,Papua New Guinea,27,41,2,0,65.85365853658537,4,13.0,1,0,1,3.25
T Ruma,T Ruma,Papua New Guinea,69,62,5,2,111.29032258064515,0,0.0,0,0,0,0
P Siaka,P Siaka,Papua New Guinea,14,19,1,0,73.68421052631578,1,2.0,0,0,0,2.0
K Oala,K Oala,Papua New Guinea,8,5,0,0,160.0,0,0.0,0,0,0,0
V Frank,V Frank,Papua New Guinea,0,0,0,0,0,3,8.0,0,1,1,2.6666666666666665
B Tau,B Tau,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
R Oa,R Oa,Papua New Guinea,0,0,0,0,0,4,10.0,1,0,1,2.5
K Arua,K Arua,Papua New Guinea,0,0,0,0,0,4,11.0,2,0,3,2.75
V Araa,V Araa,Papua New Guinea,0,0,0,0,0,4,9.0,3,2,1,2.25
GP Tom,GP Tom,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
NM Ambo,NM Ambo,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
K Ota,K Ota,Japan,11,26,1,0,42.30769230769231,4,27.0,1,1,2,6.75
S Miyaji,S Miyaji,Japan,15,37,2,0,40.54054054054054,4,10.0,1,0,0,2.5
M Shiraishi,M Shiraishi,Japan,0,7,0,0,0.0,0,0.0,0,0,0,0
M Yanagida,M Yanagida,Japan,0,6,0,0,0.0,3,24.0,1,3,1,8.0
E Kobayashi,E Kobayashi,Japan,0,7,0,0,0.0,4,30.0,0,0,2,7.5
R Endo,R Endo,Japan,0,2,0,0,0.0,1,11.0,0,0,0,11.0
M Asama,M Asama,Japan,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
M Kanno,M Kanno,Japan,5,13,1,0,38.46153846153847,2,12.0,0,0,0,6.0
E Yamaguchi,E Yamaguchi,Japan,7,17,0,0,41.17647058823529,0,0.0,0,0,0,0
K Ishimoto,K Ishimoto,Japan,0,0,0,0,0,2,20.0,0,0,0,10.0
H Ishiguro,H Ishiguro,Japan,0,0,0,0,0,0,0.0,0,0,0,0
