,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KH Prajapati,KH Prajapati,Oman,8,15,1,0,53.333333333333336,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,19,38,2,0,50.0,0,0.0,0,0,0,0
Shoaib Khan,Shoaib Khan,Oman,61,90,3,0,67.77777777777779,0,0.0,0,0,0,0
Ayan Khan,Ayan Khan,Oman,39,65,1,0,60.0,7,50.0,1,0,0,7.142857142857143
Zeeshan Maqsood,Zeeshan Maqsood,Oman,35,43,2,0,81.3953488372093,3,23.0,0,0,0,7.666666666666667
Suraj Kumar,Suraj Kumar,Oman,9,19,0,0,47.368421052631575,0,0.0,0,0,0,0
Sandeep Goud,Sandeep Goud,Oman,22,21,3,0,104.76190476190477,0,0.0,0,0,0,0
Mohammad Nadeem,Mohammad Nadeem,Oman,4,9,0,0,44.44444444444444,9,48.0,1,0,1,5.333333333333333
Kaleemullah,Kaleemullah,Oman,2,2,0,0,100.0,10,17.0,2,0,0,1.7
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,10,31.0,5,1,0,3.1
Khawar Ali,Khawar Ali,Oman,0,0,0,0,0,10,39.0,1,0,4,3.9
Waseem Muhammad,Waseem Muhammad,United Arab Emirates,0,10,0,0,0.0,0,0.0,0,0,0,0
Chirag Suri,Chirag Suri,United Arab Emirates,12,17,2,0,70.58823529411765,0,0.0,0,0,0,0
V Aravind,V Aravind,United Arab Emirates,44,65,5,0,67.6923076923077,0,0.0,0,0,0,0
CP Rizwan,CP Rizwan,United Arab Emirates,21,48,1,0,43.75,0,0.0,0,0,0,0
Asif Khan,Asif Khan,United Arab Emirates,22,30,3,0,73.33333333333333,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,25,47,0,0,53.191489361702125,10,37.0,2,0,1,3.7
Basil Hameed,Basil Hameed,United Arab Emirates,32,26,4,1,123.07692307692308,10,41.0,1,0,3,4.1
Kashif Daud,Kashif Daud,United Arab Emirates,2,5,0,0,40.0,4,13.0,0,0,1,3.25
Ahmed Raza,Ahmed Raza,United Arab Emirates,31,33,1,2,93.93939393939394,7,33.0,0,0,2,4.714285714285714
Junaid Siddique (2),Junaid Siddique (2),United Arab Emirates,1,3,0,0,33.33333333333333,9,37.0,1,0,2,4.111111111111111
Zahoor Khan,Zahoor Khan,United Arab Emirates,10,11,0,0,90.9090909090909,10,55.0,3,0,2,5.5
