,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Chanderpaul,S Chanderpaul,Sylhet Royals,66,51,10,1,129.41176470588235,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Sylhet Royals,66,39,9,2,169.23076923076923,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Sylhet Royals,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Sylhet Royals,15,9,0,1,166.66666666666669,2,18.0,2,0,0,9.0
Nazmul Hossain Milon,Nazmul Hossain Milon,Sylhet Royals,36,14,0,5,257.14285714285717,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Sylhet Royals,0,0,0,0,0,0,0.0,0,0,0,0
Bishawnath Halder,Bishawnath Halder,Sylhet Royals,0,0,0,0,0,4,22.0,0,0,1,5.5
Sohag Gazi,Sohag Gazi,Sylhet Royals,0,0,0,0,0,4,26.0,1,0,0,6.5
Mohammad Nabi,Mohammad Nabi,Sylhet Royals,0,0,0,0,0,4,28.0,3,0,1,7.0
DP Nannes,DP Nannes,Sylhet Royals,0,0,0,0,0,2,12.0,1,0,1,6.0
Suhrawadi Shuvo,Suhrawadi Shuvo,Sylhet Royals,0,0,0,0,0,4,26.0,0,0,0,6.5
DJ Harris,DJ Harris,Khulna Royal Bengals,14,11,1,1,127.27272727272727,1,20.0,0,0,0,20.0
Shahriar Nafees,Shahriar Nafees,Khulna Royal Bengals,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
TR Birt,TR Birt,Khulna Royal Bengals,8,7,0,1,114.28571428571428,0,0.0,0,0,0,0
J Mubarak,J Mubarak,Khulna Royal Bengals,0,3,0,0,0.0,3,35.0,1,0,0,11.666666666666666
MH Wessels,MH Wessels,Khulna Royal Bengals,26,39,2,0,66.66666666666666,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Khulna Royal Bengals,60,47,3,4,127.65957446808511,0,0.0,0,0,0,0
Mizanur Rahman,Mizanur Rahman,Khulna Royal Bengals,1,2,0,0,50.0,0,0.0,0,0,0,0
K Santokie,K Santokie,Khulna Royal Bengals,8,4,0,1,200.0,4,21.0,1,0,1,5.25
Noor Hossain,Noor Hossain,Khulna Royal Bengals,4,1,1,0,400.0,4,37.0,1,0,0,9.25
Shahadat Hossain,Shahadat Hossain,Khulna Royal Bengals,0,0,0,0,0,4,38.0,0,0,1,9.5
Nabil Samad,Nabil Samad,Khulna Royal Bengals,0,0,0,0,0,4,37.0,0,0,0,9.25
