,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AT Carey,AT Carey,Adelaide Strikers,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
J Weatherald,J Weatherald,Adelaide Strikers,20,15,2,1,133.33333333333331,0,0.0,0,0,0,0
TM Head,TM Head,Adelaide Strikers,13,18,0,0,72.22222222222221,1,8.0,1,0,0,8.0
CA Ingram,CA Ingram,Adelaide Strikers,23,22,2,0,104.54545454545455,1,4.0,0,0,1,4.0
JW Wells,JW Wells,Adelaide Strikers,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
JS Lehmann,JS Lehmann,Adelaide Strikers,22,17,3,0,129.41176470588235,0,0.0,0,0,0,0
MG Neser,MG Neser,Adelaide Strikers,40,26,3,2,153.84615384615387,2,7.0,2,0,0,3.5
Rashid Khan,Rashid Khan,Adelaide Strikers,6,2,0,1,300.0,4,19.0,2,0,1,4.75
PM Siddle,PM Siddle,Adelaide Strikers,1,1,0,0,100.0,2,10.0,1,0,0,5.0
B Laughlin,B Laughlin,Adelaide Strikers,0,0,0,0,0,3,11.0,3,0,1,3.6666666666666665
B Stanlake,B Stanlake,Adelaide Strikers,0,0,0,0,0,4,26.0,1,0,3,6.5
JJ Peirson,JJ Peirson,Brisbane Heat,7,5,1,0,140.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Brisbane Heat,15,21,1,0,71.42857142857143,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,0,3,0,0,0.0,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,1,2,0,0,50.0,1,5.0,0,0,0,5.0
AI Ross,AI Ross,Brisbane Heat,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
CJ Gannon,CJ Gannon,Brisbane Heat,23,28,3,0,82.14285714285714,3,26.0,1,0,0,8.666666666666666
JK Lalor,JK Lalor,Brisbane Heat,9,10,1,0,90.0,4,40.0,3,0,2,10.0
MT Steketee,MT Steketee,Brisbane Heat,2,5,0,0,40.0,4,26.0,1,0,0,6.5
Yasir Shah,Yasir Shah,Brisbane Heat,6,8,0,0,75.0,4,18.0,2,0,0,4.5
MJ Swepson,MJ Swepson,Brisbane Heat,0,1,0,0,0.0,4,27.0,0,0,1,6.75
