,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Kervezee,AN Kervezee,Netherlands,131,230,18,2,56.95652173913044,6,23.0,0,0,0,3.8333333333333335
ES Szwarczynski,ES Szwarczynski,Netherlands,93,168,13,0,55.35714285714286,0,0.0,0,0,0,0
B Zuiderent,B Zuiderent,Netherlands,27,51,4,0,52.94117647058824,0,0.0,0,0,0,0
NA Statham,NA Statham,Netherlands,76,142,6,1,53.52112676056338,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Netherlands,241,309,23,10,77.99352750809061,37,174.0,8,3,2,4.702702702702703
Mudassar Bukhari,Mudassar Bukhari,Netherlands,6,15,1,0,40.0,19,98.0,0,0,0,5.157894736842105
PW Borren,PW Borren,Netherlands,65,115,7,0,56.52173913043478,21,91.0,0,7,1,4.333333333333333
AF Buurman,AF Buurman,Netherlands,55,81,6,1,67.90123456790124,0,0.0,0,0,0,0
MBS Jonkman,MBS Jonkman,Netherlands,7,23,1,0,30.434782608695656,24,94.0,3,3,1,3.9166666666666665
RG Nijman,RG Nijman,Netherlands,5,31,0,0,16.129032258064516,13,58.0,0,5,0,4.461538461538462
PM Seelaar,PM Seelaar,Netherlands,0,23,0,0,0.0,51,186.0,4,2,0,3.6470588235294117
DO Obuya,DO Obuya,Kenya,173,270,23,2,64.07407407407408,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,101,136,13,2,74.26470588235294,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,168,233,17,4,72.1030042918455,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,43,62,3,0,69.35483870967742,0,0.0,0,0,0,0
MA Ouma,MA Ouma,Kenya,64,110,6,0,58.18181818181818,0,0.0,0,0,0,0
JK Kamande,JK Kamande,Kenya,88,130,15,0,67.6923076923077,17,55.0,0,0,0,3.235294117647059
NN Odhiambo,NN Odhiambo,Kenya,52,57,8,0,91.22807017543859,43,180.0,4,0,2,4.186046511627907
HA Varaiya,HA Varaiya,Kenya,0,12,0,0,0.0,35,170.0,1,0,0,4.857142857142857
E Otieno,E Otieno,Kenya,0,1,0,0,0.0,42,116.0,7,7,4,2.761904761904762
NM Odhiambo,NM Odhiambo,Kenya,7,22,1,0,31.818181818181817,33,125.0,4,2,0,3.787878787878788
JO Ngoche,JO Ngoche,Kenya,3,19,0,0,15.789473684210526,25,76.0,0,1,0,3.04
