,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KV Jain,KV Jain,India,28,68,3,0,41.17647058823529,0,0.0,0,0,0,0
J Sharma,J Sharma,India,0,4,0,0,0.0,0,0.0,0,0,0,0
A Rawat,A Rawat,India,97,114,12,1,85.08771929824562,0,0.0,0,0,0,0
M Raj,M Raj,India,66,72,6,0,91.66666666666666,0,0.0,0,0,0,0
R Dhar,R Dhar,India,50,31,6,0,161.29032258064515,6,11.0,2,0,2,1.8333333333333333
A Sharma,A Sharma,India,5,5,1,0,100.0,6,20.0,1,0,1,3.3333333333333335
J Goswami,J Goswami,India,5,4,0,0,125.0,7,28.0,1,0,3,4.0
P Roy,P Roy,India,1,2,0,0,50.0,0,0.0,0,0,0,0
SL Pujare,SL Pujare,India,0,0,0,0,0,10,10.0,3,0,1,1.0
N David,N David,India,0,0,0,0,0,6,11.0,3,0,1,1.8333333333333333
G Sultana,G Sultana,India,0,0,0,0,0,1,1.0,0,0,0,1.0
LDVV Silva,LDVV Silva,Sri Lanka,6,13,1,0,46.15384615384615,0,0.0,0,0,0,0
PRCS Kumarihami,PRCS Kumarihami,Sri Lanka,23,63,4,0,36.507936507936506,5,24.0,0,0,0,4.8
HASD Siriwardene,HASD Siriwardene,Sri Lanka,20,32,4,0,62.5,8,53.0,4,0,0,6.625
SP de Alwis,SP de Alwis,Sri Lanka,6,14,1,0,42.857142857142854,10,48.0,1,0,1,4.8
LE Kaushalya,LE Kaushalya,Sri Lanka,0,1,0,0,0.0,7,34.0,0,0,0,4.857142857142857
MADD Surangika,MADD Surangika,Sri Lanka,0,16,0,0,0.0,0,0.0,0,0,0,0
CR Seneviratna,CR Seneviratna,Sri Lanka,9,15,0,0,60.0,8,40.0,0,0,1,5.0
HMD Rasangika,HMD Rasangika,Sri Lanka,0,10,0,0,0.0,0,0.0,0,0,0,0
SI Galagedara,SI Galagedara,Sri Lanka,0,4,0,0,0.0,0,0.0,0,0,0,0
SS Weerakkody,SS Weerakkody,Sri Lanka,8,30,1,0,26.666666666666668,6,30.0,1,0,3,5.0
AD Janakanthymala,AD Janakanthymala,Sri Lanka,1,14,0,0,7.142857142857142,6,28.0,1,0,0,4.666666666666667
