,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Azyan Farhath,Azyan Farhath,Maldives,2,4,0,0,50.0,0,0.0,0,0,0,0
Mohamed Rishwan,Mohamed Rishwan,Maldives,1,2,0,0,50.0,0,0.0,0,0,0,0
Umar Adam,Umar Adam,Maldives,12,8,1,0,150.0,2,22.0,1,0,2,11.0
Ahmed Hassan,Ahmed Hassan,Maldives,42,38,5,2,110.5263157894737,0,0.0,0,0,0,0
Ibrahim Nashath,Ibrahim Nashath,Maldives,0,2,0,0,0.0,0,0.0,0,0,0,0
Mohamed Azzam,Mohamed Azzam,Maldives,9,20,0,0,45.0,0,0.0,0,0,0,0
Mohamed Mahfooz,Mohamed Mahfooz,Maldives,4,7,0,0,57.14285714285714,2,14.0,2,0,0,7.0
WJ Malinda,WJ Malinda,Maldives,2,6,0,0,33.33333333333333,1,12.0,0,0,0,12.0
Ibrahim Hassan,Ibrahim Hassan,Maldives,11,11,0,1,100.0,3,24.0,1,0,1,8.0
L Shafeeg,L Shafeeg,Maldives,7,10,0,0,70.0,2,16.0,0,0,0,8.0
Ibrahim Rizan,Ibrahim Rizan,Maldives,7,12,1,0,58.333333333333336,2,16.0,1,0,0,8.0
R Sandaruwan,R Sandaruwan,Kuwait,0,3,0,0,0.0,0,0.0,0,0,0,0
ED Silva,ED Silva,Kuwait,58,30,6,4,193.33333333333334,3,15.0,2,0,2,5.0
Adnan Idrees,Adnan Idrees,Kuwait,11,11,2,0,100.0,4,17.0,3,0,0,4.25
Muhammad Kashif,Muhammad Kashif,Kuwait,14,16,0,1,87.5,0,0.0,0,0,0,0
Shiraz Khan,Shiraz Khan,Kuwait,13,7,1,1,185.71428571428572,4,22.0,0,0,0,5.5
Bilal Tahir,Bilal Tahir,Kuwait,2,5,0,0,40.0,0,0.0,0,0,0,0
Meet Bhavsar,Meet Bhavsar,Kuwait,1,2,0,0,50.0,0,0.0,0,0,0,0
MNM Aslam,MNM Aslam,Kuwait,0,0,0,0,0,4,18.0,2,0,0,4.5
Nawaf Ahmed,Nawaf Ahmed,Kuwait,0,0,0,0,0,3,14.0,2,0,1,4.666666666666667
MM Sarwar,MM Sarwar,Kuwait,0,0,0,0,0,2,14.0,1,0,0,7.0
Naveed Fakhr,Naveed Fakhr,Kuwait,0,0,0,0,0,0,0.0,0,0,0,0
