,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,Adelaide Strikers,22,14,4,0,157.14285714285714,0,0.0,0,0,0,0
J Weatherald,J Weatherald,Adelaide Strikers,15,27,1,0,55.55555555555556,0,0.0,0,0,0,0
TM Head,TM Head,Adelaide Strikers,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
AT Carey,AT Carey,Adelaide Strikers,33,21,1,3,157.14285714285714,0,0.0,0,0,0,0
JW Wells,JW Wells,Adelaide Strikers,55,36,4,2,152.77777777777777,0,0.0,0,0,0,0
MW Short,MW Short,Adelaide Strikers,23,15,1,1,153.33333333333334,0,0.0,0,0,0,0
MG Neser,MG Neser,Adelaide Strikers,0,0,0,0,0,4,26.0,1,0,1,6.5
Rashid Khan,Rashid Khan,Adelaide Strikers,0,0,0,0,0,4,24.0,1,0,2,6.0
PM Siddle,PM Siddle,Adelaide Strikers,0,0,0,0,0,4,33.0,4,0,2,8.25
WA Agar,WA Agar,Adelaide Strikers,0,0,0,0,0,4,30.0,2,0,0,7.5
B Stanlake,B Stanlake,Adelaide Strikers,0,0,0,0,0,4,32.0,0,0,1,8.0
NJ Maddinson,NJ Maddinson,Melbourne Stars,7,8,1,0,87.5,1,7.0,0,0,0,7.0
MP Stoinis,MP Stoinis,Melbourne Stars,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
NCR Larkin,NCR Larkin,Melbourne Stars,19,17,2,1,111.76470588235294,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,19,16,2,1,118.75,4,19.0,1,0,0,4.75
PSP Handscomb,PSP Handscomb,Melbourne Stars,65,40,6,2,162.5,0,0.0,0,0,0,0
SE Gotch,SE Gotch,Melbourne Stars,10,16,0,0,62.5,0,0.0,0,0,0,0
CD Hinchliffe,CD Hinchliffe,Melbourne Stars,6,7,0,0,85.71428571428571,3,19.0,3,0,0,6.333333333333333
A Zampa,A Zampa,Melbourne Stars,6,5,1,0,120.0,4,38.0,0,0,0,9.5
DJ Worrall,DJ Worrall,Melbourne Stars,0,1,0,0,0.0,4,41.0,0,0,0,10.25
LR Morris,LR Morris,Melbourne Stars,0,0,0,0,0,1,6.0,0,0,1,6.0
S Lamichhane,S Lamichhane,Melbourne Stars,0,0,0,0,0,3,24.0,0,0,0,8.0
