,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WIA Fernando,WIA Fernando,Sri Lanka,74,78,5,3,94.87179487179486,0,0.0,0,0,0,0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,77,88,7,0,87.5,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,66,56,4,3,117.85714285714286,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,0,1,0,0,0.0,7,46.0,1,0,1,6.571428571428571
AD Mathews,AD Mathews,Sri Lanka,1,10,0,0,10.0,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,44,40,3,1,110.00000000000001,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,7,10,0,0,70.0,6,30.0,2,0,0,5.0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,13,8,1,1,162.5,0,0.0,0,0,0,0
I Udana,I Udana,Sri Lanka,15,7,0,2,214.28571428571428,7,31.0,1,0,0,4.428571428571429
RAS Lakmal,RAS Lakmal,Sri Lanka,12,4,1,1,300.0,7,55.0,2,0,2,7.857142857142857
N Pradeep,N Pradeep,Sri Lanka,0,0,0,0,0,7,34.0,4,0,1,4.857142857142857
MH Cross,MH Cross,Scotland,55,71,4,0,77.46478873239437,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,34,44,7,0,77.27272727272727,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,1,4,0,0,25.0,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,18,23,0,0,78.26086956521739,0,0.0,0,0,0,0
HG Munsey,HG Munsey,Scotland,61,43,6,3,141.86046511627907,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,8,4,0,1,200.0,4,25.0,1,0,0,6.25
TB Sole,TB Sole,Scotland,5,3,1,0,166.66666666666669,9,52.0,1,0,0,5.777777777777778
SM Sharif,SM Sharif,Scotland,0,1,0,0,0.0,10,76.0,2,2,1,7.6
MRJ Watt,MRJ Watt,Scotland,8,6,1,0,133.33333333333331,10,61.0,1,0,1,6.1
AC Evans,AC Evans,Scotland,1,2,0,0,50.0,7,55.0,0,0,3,7.857142857142857
BTJ Wheal,BTJ Wheal,Scotland,0,0,0,0,0,10,49.0,3,0,2,4.9
