,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Inam-ul-Haq,Inam-ul-Haq,Qatar,5,7,1,0,71.42857142857143,1,9.0,0,0,0,9.0
Qalandar Khan,Qalandar Khan,Qatar,4,32,0,0,12.5,0,0.0,0,0,0,0
Muhammad Tanveer,Muhammad Tanveer,Qatar,5,10,1,0,50.0,2,5.0,0,0,0,2.5
Khurram Shahzad,Khurram Shahzad,Qatar,2,15,0,0,13.333333333333334,1,7.0,0,0,0,7.0
Dharmang Patel,Dharmang Patel,Qatar,1,14,0,0,7.142857142857142,0,0.0,0,0,0,0
Tamoor Sajjad,Tamoor Sajjad,Qatar,79,104,8,3,75.96153846153845,8,45.0,1,0,1,5.625
Mohammad Rizlan,Mohammad Rizlan,Qatar,9,32,0,0,28.125,0,0.0,0,0,0,0
Kamran Khan (2),Kamran Khan (2),Qatar,0,12,0,0,0.0,0,0.0,0,0,0,0
Iqbal Hussain,Iqbal Hussain,Qatar,5,9,0,0,55.55555555555556,5,27.0,1,1,0,5.4
Mohammed Awais,Mohammed Awais,Qatar,20,39,0,1,51.28205128205128,3,15.0,0,0,0,5.0
Mohammed Nadeem,Mohammed Nadeem,Qatar,0,7,0,0,0.0,8,43.0,1,0,0,5.375
PW Gough,PW Gough,Jersey,71,80,8,0,88.75,0,0.0,0,0,0,0
NAT Watkins,NAT Watkins,Jersey,37,51,6,0,72.54901960784314,10,37.0,1,0,1,3.7
BDH Stevens,BDH Stevens,Jersey,2,8,0,0,25.0,10,39.0,1,0,2,3.9
JW Jenner,JW Jenner,Jersey,33,26,5,1,126.92307692307692,0,0.0,0,0,0,0
C Bisson,C Bisson,Jersey,6,3,1,0,200.0,0,0.0,0,0,0,0
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
H Carlyon,H Carlyon,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,8,34.0,1,0,2,4.25
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,3,5.0,1,0,0,1.6666666666666667
CJ Bodenstein,CJ Bodenstein,Jersey,0,0,0,0,0,6,17.0,2,0,0,2.8333333333333335
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,0,0,0,0,0,10,10.0,4,1,2,1.0
