,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HE Dearden,HE Dearden,Leicestershire,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Leicestershire,11,10,2,0,110.00000000000001,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,22,41,3,0,53.65853658536586,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,9,15,2,0,60.0,5,21.0,0,0,0,4.2
LJ Hill,LJ Hill,Leicestershire,33,40,3,1,82.5,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,15,29,0,0,51.724137931034484,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Leicestershire,7,10,1,0,70.0,6,40.0,0,0,0,6.666666666666667
TAI Taylor,TAI Taylor,Leicestershire,59,63,6,0,93.65079365079364,10,45.0,0,0,0,4.5
D Klein,D Klein,Leicestershire,46,71,5,0,64.7887323943662,10,45.0,2,2,2,4.5
WS Davis,WS Davis,Leicestershire,15,17,0,1,88.23529411764706,6,36.0,0,0,0,6.0
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,9,44.0,2,0,0,4.888888888888889
G Clark,G Clark,Durham,6,14,1,0,42.857142857142854,0,0.0,0,0,0,0
S Steel,S Steel,Durham,35,50,5,0,70.0,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Durham,6,16,1,0,37.5,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Durham,118,117,12,2,100.85470085470085,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,39,56,1,1,69.64285714285714,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,21,22,2,0,95.45454545454545,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,0,0,0,0,0,10,58.0,3,0,1,5.8
L Trevaskis,L Trevaskis,Durham,0,0,0,0,0,10,37.0,2,0,1,3.7
BA Raine,BA Raine,Durham,0,0,0,0,0,10,48.0,0,2,3,4.8
MJ Potts,MJ Potts,Durham,0,0,0,0,0,10,45.0,3,0,0,4.5
MET Salisbury,MET Salisbury,Durham,0,0,0,0,0,10,45.0,1,1,0,4.5
