,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KC Sangakkara,KC Sangakkara,Sri Lanka,8,10,1,0,80.0,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,16,17,3,0,94.11764705882352,3,18.0,0,0,0,6.0
WU Tharanga,WU Tharanga,Sri Lanka,21,27,4,0,77.77777777777779,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,52,68,9,0,76.47058823529412,5,28.0,0,0,0,5.6
MS Atapattu,MS Atapattu,Sri Lanka,87,101,7,0,86.13861386138613,0,0.0,0,0,0,0
RP Arnold,RP Arnold,Sri Lanka,32,50,4,0,64.0,2,20.0,0,0,0,10.0
MF Maharoof,MF Maharoof,Sri Lanka,3,5,0,0,60.0,4,41.0,0,0,1,10.25
WPUJC Vaas,WPUJC Vaas,Sri Lanka,11,11,1,0,100.0,6,28.0,1,2,0,4.666666666666667
M Muralitharan,M Muralitharan,Sri Lanka,9,6,1,0,150.0,9,35.0,3,0,1,3.888888888888889
DNT Zoysa,DNT Zoysa,Sri Lanka,2,5,0,0,40.0,8,47.0,1,0,1,5.875
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,9,43.0,1,0,1,4.777777777777778
V Sehwag,V Sehwag,India,48,58,7,0,82.75862068965517,7,36.0,1,0,0,5.142857142857143
SR Tendulkar,SR Tendulkar,India,11,19,1,1,57.89473684210527,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,10,10,2,0,100.0,2,14.0,0,0,1,7.0
R Dravid,R Dravid,India,63,72,7,0,87.5,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,India,38,41,4,1,92.6829268292683,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,45,43,1,2,104.65116279069768,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,0,3,0,0,0.0,9,49.0,1,0,1,5.444444444444445
SK Raina,SK Raina,India,39,30,2,0,130.0,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,0,0,0,0,0,10,44.0,6,0,1,4.4
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,35.0,1,0,1,3.5
Jai Prakash Yadav,Jai Prakash Yadav,India,0,0,0,0,0,4,23.0,0,0,0,5.75
S Sreesanth,S Sreesanth,India,0,0,0,0,0,8,49.0,1,0,1,6.125
