,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BL Wiggins,BL Wiggins,Central Districts,9,8,2,0,112.5,0,0.0,0,0,0,0
GR Hay,GR Hay,Central Districts,1,4,0,0,25.0,0,0.0,0,0,0,0
D Cleaver,D Cleaver,Central Districts,16,9,2,1,177.77777777777777,0,0.0,0,0,0,0
CK Leopard,CK Leopard,Central Districts,19,19,2,0,100.0,0,0.0,0,0,0,0
TC Bruce,TC Bruce,Central Districts,69,48,8,2,143.75,0,0.0,0,0,0,0
JA Clarkson,JA Clarkson,Central Districts,71,32,3,6,221.875,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,Central Districts,0,0,0,0,0,4,31.0,2,0,3,7.75
BM Wheeler,BM Wheeler,Central Districts,0,0,0,0,0,4,42.0,2,0,2,10.5
JR Lennox,JR Lennox,Central Districts,0,0,0,0,0,4,29.0,1,0,1,7.25
BM Tickner,BM Tickner,Central Districts,0,0,0,0,0,4,48.0,0,0,0,12.0
SHA Rance,SHA Rance,Central Districts,0,0,0,0,0,4,23.0,2,0,1,5.75
FH Allen,FH Allen,Wellington,0,1,0,0,0.0,0,0.0,0,0,0,0
LI Georgeson,LI Georgeson,Wellington,0,1,0,0,0.0,0,0.0,0,0,0,0
NA Greenwood,NA Greenwood,Wellington,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
TM Johnson,TM Johnson,Wellington,54,47,7,0,114.89361702127661,0,0.0,0,0,0,0
NG Smith,NG Smith,Wellington,25,16,3,1,156.25,4,44.0,1,0,0,11.0
JD Gibson,JD Gibson,Wellington,0,1,0,0,0.0,1,10.0,0,0,0,10.0
TB Robinson,TB Robinson,Wellington,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Wellington,61,33,7,2,184.84848484848484,4,36.0,1,0,0,9.0
PF Younghusband,PF Younghusband,Wellington,8,5,1,0,160.0,4,33.0,0,0,0,8.25
BV Sears,BV Sears,Wellington,0,0,0,0,0,3,27.0,1,0,0,9.0
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,36.0,1,0,1,9.0
