,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
N Choden,N Choden,Bhutan,6,8,1,0,75.0,0,0.0,0,0,0,0
S Paldon,S Paldon,Bhutan,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
D Wangmo,D Wangmo,Bhutan,17,20,2,0,85.0,3,12.0,2,0,0,4.0
Y Choden,Y Choden,Bhutan,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
T Zangmo,T Zangmo,Bhutan,34,36,4,0,94.44444444444444,4,12.0,2,0,0,3.0
P Seldon,P Seldon,Bhutan,18,26,1,0,69.23076923076923,0,0.0,0,0,0,0
S Choden,S Choden,Bhutan,0,1,0,0,0.0,4,23.0,2,0,3,5.75
Y Wangmo,Y Wangmo,Bhutan,5,3,0,0,166.66666666666669,0,0.0,0,0,0,0
A Gurung,A Gurung,Bhutan,0,0,0,0,0,3,7.0,1,0,2,2.3333333333333335
K Samten,K Samten,Bhutan,0,0,0,0,0,4,9.0,3,0,0,2.25
T Yangchen,T Yangchen,Bhutan,0,0,0,0,0,2,8.0,0,0,0,4.0
Rida Zainab,Rida Zainab,Kuwait,0,0,0,0,0,0,0.0,0,0,0,0
Priyada Murali,Priyada Murali,Kuwait,10,16,1,0,62.5,0,0.0,0,0,0,0
Zeefa Jilani,Zeefa Jilani,Kuwait,0,4,0,0,0.0,0,0.0,0,0,0,0
Khadija Khalil,Khadija Khalil,Kuwait,9,11,1,0,81.81818181818183,1,6.0,1,0,3,6.0
Amna Tariq,Amna Tariq,Kuwait,7,10,0,0,70.0,4,24.0,1,0,1,6.0
Maryam Omar,Maryam Omar,Kuwait,29,34,3,0,85.29411764705883,4,19.0,2,0,0,4.75
SL Gomez,SL Gomez,Kuwait,0,4,0,0,0.0,3,12.0,0,0,2,4.0
Mariamma Hyder,Mariamma Hyder,Kuwait,2,9,0,0,22.22222222222222,4,21.0,0,0,0,5.25
Maria Jasvi,Maria Jasvi,Kuwait,6,12,0,0,50.0,3,22.0,2,0,3,7.333333333333333
A Bose,A Bose,Kuwait,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
B Shanti,B Shanti,Kuwait,1,2,0,0,50.0,1,9.0,0,0,1,9.0
GR Menes,GR Menes,Kuwait,0,2,0,0,0.0,0,0.0,0,0,0,0
