,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,4,4,1,0,100.0,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,40,23,4,2,173.91304347826087,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,64,47,6,2,136.17021276595744,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Gloucestershire,62,37,2,4,167.56756756756758,1,16.0,0,0,0,16.0
JMR Taylor,JMR Taylor,Gloucestershire,12,8,2,0,150.0,1,4.0,0,0,0,4.0
BAC Howell,BAC Howell,Gloucestershire,2,3,0,0,66.66666666666666,4,39.0,0,0,2,9.75
James Bracey,James Bracey,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,0,0,0,0,0,3,38.0,0,0,2,12.666666666666666
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,3,25.0,1,0,1,8.333333333333334
Mohammad Amir,Mohammad Amir,Gloucestershire,0,0,0,0,0,4,30.0,2,1,1,7.5
J Shaw,J Shaw,Gloucestershire,0,0,0,0,0,4,36.0,2,0,1,9.0
JL Denly,JL Denly,Kent,31,30,3,0,103.33333333333334,3,16.0,1,0,0,5.333333333333333
TS Muyeye,TS Muyeye,Kent,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
JM Cox,JM Cox,Kent,32,27,1,1,118.5185185185185,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,36,24,3,2,150.0,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,26,13,1,2,200.0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Kent,37,18,2,2,205.55555555555554,2,17.0,1,0,1,8.5
G Stewart,G Stewart,Kent,6,2,1,0,300.0,3,30.0,0,0,0,10.0
Qais Ahmad,Qais Ahmad,Kent,0,0,0,0,0,4,27.0,1,0,0,6.75
ME Milnes,ME Milnes,Kent,0,0,0,0,0,4,42.0,1,0,2,10.5
MR Quinn,MR Quinn,Kent,0,0,0,0,0,4,32.0,0,0,0,8.0
Jaskaran Singh,Jaskaran Singh,Kent,0,0,0,0,0,1,26.0,0,1,0,26.0
