,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ML Hayden,ML Hayden,Australia,29,23,4,0,126.08695652173914,0,0.0,0,0,0,0
SM Katich,SM Katich,Australia,53,91,10,0,58.24175824175825,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,7,34,1,0,20.588235294117645,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,55,123,7,0,44.71544715447154,8,38.0,0,1,0,4.75
MJ Clarke,MJ Clarke,Australia,92,212,12,0,43.39622641509434,8,34.0,0,0,0,4.25
SR Watson,SR Watson,Australia,80,178,10,1,44.9438202247191,29,91.0,0,0,0,3.1379310344827585
BJ Haddin,BJ Haddin,Australia,46,134,7,0,34.32835820895522,0,0.0,0,0,0,0
CL White,CL White,Australia,6,26,0,0,23.076923076923077,27,119.0,4,0,1,4.407407407407407
B Lee,B Lee,Australia,35,97,6,0,36.08247422680412,38,147.0,2,3,1,3.8684210526315788
MG Johnson,MG Johnson,Australia,35,76,4,1,46.05263157894737,41,157.0,3,0,0,3.8292682926829267
PM Siddle,PM Siddle,Australia,0,12,0,0,0.0,43,176.0,4,2,0,4.093023255813954
G Gambhir,G Gambhir,India,171,279,16,1,61.29032258064516,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,125,158,14,0,79.11392405063292,5,7.0,0,0,0,1.4
R Dravid,R Dravid,India,39,70,7,0,55.714285714285715,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,98,124,11,0,79.03225806451613,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,12,19,2,0,63.1578947368421,0,0.0,0,0,0,0
SC Ganguly,SC Ganguly,India,129,262,10,0,49.23664122137404,0,0.0,0,0,0,0
I Sharma,I Sharma,India,9,33,1,0,27.27272727272727,34,110.0,4,1,0,3.235294117647059
MS Dhoni,MS Dhoni,India,160,208,11,5,76.92307692307693,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,1,9,0,0,11.11111111111111,49,96.0,5,2,0,1.9591836734693877
Z Khan,Z Khan,India,2,10,0,0,20.0,40,127.0,4,2,0,3.175
A Mishra,A Mishra,India,0,0,0,0,0,39,106.0,7,3,0,2.717948717948718
