,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,16,21,2,0,76.19047619047619,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,4,20,1,0,20.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,38,48,4,0,79.16666666666666,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,19,24,3,0,79.16666666666666,0,0.0,0,0,0,0
SK Raina,SK Raina,India,110,104,9,4,105.76923076923077,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,85,76,8,2,111.8421052631579,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,71.0,0,0,0,7.1
R Ashwin,R Ashwin,India,0,0,0,0,0,10,75.0,1,0,1,7.5
MM Sharma,MM Sharma,India,0,0,0,0,0,10,48.0,3,0,1,4.8
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,9,48.0,3,0,3,5.333333333333333
UT Yadav,UT Yadav,India,0,0,0,0,0,10,43.0,3,0,2,4.3
CJ Chibhabha,CJ Chibhabha,Zimbabwe,7,16,1,0,43.75,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,2,8,0,0,25.0,2,15.0,0,0,1,7.5
SF Mire,SF Mire,Zimbabwe,9,22,1,0,40.909090909090914,5,29.0,0,0,0,5.8
BRM Taylor,BRM Taylor,Zimbabwe,138,110,15,5,125.45454545454547,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,50,57,3,3,87.71929824561403,5,31.0,0,0,0,6.2
CR Ervine,CR Ervine,Zimbabwe,27,41,1,1,65.85365853658537,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,28,15,1,3,186.66666666666666,8,37.0,1,0,1,4.625
RW Chakabva,RW Chakabva,Zimbabwe,10,13,0,0,76.92307692307693,0,0.0,0,0,0,0
T Panyangara,T Panyangara,Zimbabwe,6,6,1,0,100.0,9,53.0,2,0,2,5.888888888888889
T Mupariwa,T Mupariwa,Zimbabwe,1,2,0,0,50.0,10,61.0,1,0,2,6.1
TL Chatara,TL Chatara,Zimbabwe,0,3,0,0,0.0,10,59.0,0,1,6,5.9
