,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Middlesex,60,44,5,3,136.36363636363635,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,22,20,3,0,110.00000000000001,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,2,4,0,0,50.0,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,17,16,2,1,106.25,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,7,8,0,0,87.5,0,0.0,0,0,0,0
AC Agar,AC Agar,Middlesex,4,5,0,0,80.0,4,17.0,3,0,0,4.25
DJ Bravo,DJ Bravo,Middlesex,20,9,2,1,222.22222222222223,4,31.0,2,0,2,7.75
JK Fuller,JK Fuller,Middlesex,1,3,0,0,33.33333333333333,3,23.0,1,0,0,7.666666666666667
TG Helm,TG Helm,Middlesex,13,8,2,0,162.5,4,41.0,1,0,2,10.25
NA Sowter,NA Sowter,Middlesex,3,4,0,0,75.0,1,9.0,0,0,0,9.0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,3,21.0,3,0,0,7.0
JM Vince,JM Vince,Hampshire,4,5,1,0,80.0,0,0.0,0,0,0,0
C Munro,C Munro,Hampshire,58,29,8,2,200.0,3,24.0,1,0,0,8.0
SA Northeast,SA Northeast,Hampshire,27,22,4,0,122.72727272727273,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,4,8,0,0,50.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,14,14,1,0,100.0,4,30.0,2,0,0,7.5
TP Alsop,TP Alsop,Hampshire,20,18,1,0,111.11111111111111,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,0,3,0,0,0.0,0,0.0,0,0,0,0
CP Wood,CP Wood,Hampshire,0,2,0,0,0.0,3,19.0,0,0,0,6.333333333333333
RA Stevenson,RA Stevenson,Hampshire,3,3,0,0,100.0,2,22.0,0,0,0,11.0
FH Edwards,FH Edwards,Hampshire,7,7,0,1,100.0,4,30.0,3,0,1,7.5
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Hampshire,1,2,0,0,50.0,4,30.0,2,0,1,7.5
