,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Mumbai Indians,51,42,6,1,121.42857142857142,0,0.0,0,0,0,0
PA Patel,PA Patel,Mumbai Indians,17,17,3,0,100.0,0,0.0,0,0,0,0
UBT Chand,UBT Chand,Mumbai Indians,5,4,1,0,125.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,24,15,2,1,160.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,33,24,3,1,137.5,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,7,7,1,0,100.0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,4,0,0,0.0,4,36.0,0,0,0,9.0
J Suchith,J Suchith,Mumbai Indians,9,5,0,0,180.0,4,25.0,1,0,0,6.25
R Vinay Kumar,R Vinay Kumar,Mumbai Indians,0,1,0,0,0.0,4,31.0,0,0,1,7.75
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,1,1,0,0,100.0,4,20.0,3,0,1,5.0
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,23.0,4,1,0,5.75
S Dhawan,S Dhawan,Sunrisers Hyderabad,42,29,7,1,144.82758620689654,0,0.0,0,0,0,0
DA Warner,DA Warner,Sunrisers Hyderabad,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Sunrisers Hyderabad,25,27,0,1,92.5925925925926,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Sunrisers Hyderabad,9,9,0,0,100.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sunrisers Hyderabad,23,27,1,0,85.18518518518519,0,0.0,0,0,0,0
GH Vihari,GH Vihari,Sunrisers Hyderabad,16,10,3,0,160.0,0,0.0,0,0,0,0
KV Sharma,KV Sharma,Sunrisers Hyderabad,2,5,0,0,40.0,4,30.0,1,0,0,7.5
P Kumar,P Kumar,Sunrisers Hyderabad,0,2,0,0,0.0,4,35.0,2,0,3,8.75
DW Steyn,DW Steyn,Sunrisers Hyderabad,0,1,0,0,0.0,4,38.0,2,0,0,9.5
B Kumar,B Kumar,Sunrisers Hyderabad,6,4,1,0,150.0,4,26.0,3,0,4,6.5
TA Boult,TA Boult,Sunrisers Hyderabad,0,0,0,0,0,4,27.0,0,0,2,6.75
