,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,64,47,4,2,136.17021276595744,0,0.0,0,0,0,0
IR Bell,IR Bell,England,10,8,1,0,125.0,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
JE Root,JE Root,England,38,40,2,1,95.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,15,15,0,1,100.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,14,9,2,0,155.55555555555557,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,9,11,1,0,81.81818181818183,5,26.0,2,0,1,5.2
TT Bresnan,TT Bresnan,England,4,3,0,0,133.33333333333331,5,41.0,2,0,2,8.2
SCJ Broad,SCJ Broad,England,0,2,0,0,0.0,5,25.0,1,0,2,5.0
JC Tredwell,JC Tredwell,England,0,1,0,0,0.0,4,27.0,0,0,0,6.75
JM Anderson,JM Anderson,England,0,0,0,0,0,5,32.0,3,0,3,6.4
MJ Guptill,MJ Guptill,New Zealand,9,12,1,0,75.0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,67,54,8,1,124.07407407407408,2,20.0,0,0,1,10.0
LRPL Taylor,LRPL Taylor,New Zealand,3,6,0,0,50.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,8,17,0,0,47.05882352941176,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,6,6,1,0,100.0,2,20.0,0,0,0,10.0
CJ Anderson,CJ Anderson,New Zealand,30,24,2,1,125.0,1,4.0,0,0,0,4.0
NL McCullum,NL McCullum,New Zealand,13,11,1,1,118.18181818181819,4,30.0,1,0,0,7.5
KD Mills,KD Mills,New Zealand,5,2,1,0,250.0,5,30.0,4,1,0,6.0
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,5,27.0,1,0,0,5.4
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,5,36.0,4,0,3,7.2
