,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Weatherley,JJ Weatherley,Hampshire,44,125,6,0,35.199999999999996,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,44,78,7,0,56.41025641025641,29,64.0,3,2,0,2.206896551724138
TP Alsop,TP Alsop,Hampshire,12,35,1,0,34.285714285714285,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,18,49,2,0,36.734693877551024,0,0.0,0,0,0,0
FS Organ,FS Organ,Hampshire,0,4,0,0,0.0,1,2.0,0,0,0,2.0
LD McManus,LD McManus,Hampshire,67,123,13,0,54.47154471544715,0,0.0,0,0,0,0
TAR Scriven,TAR Scriven,Hampshire,76,169,10,0,44.97041420118343,13,59.0,2,0,0,4.538461538461538
SW Currie,SW Currie,Hampshire,38,86,7,0,44.18604651162791,17,58.0,3,0,0,3.411764705882353
MS Crane,MS Crane,Hampshire,8,25,2,0,32.0,12,47.0,2,1,0,3.9166666666666665
BTJ Wheal,BTJ Wheal,Hampshire,23,113,3,0,20.353982300884958,24,70.0,2,1,0,2.9166666666666665
AS Dale,AS Dale,Hampshire,6,31,0,0,19.35483870967742,7,38.0,1,0,0,5.428571428571429
DJ Bell-Drummond,DJ Bell-Drummond,Kent,23,35,4,0,65.71428571428571,1,4.0,0,0,0,4.0
JM Cox,JM Cox,Kent,2,29,0,0,6.896551724137931,0,0.0,0,0,0,0
ME Milnes,ME Milnes,Kent,6,29,1,0,20.689655172413794,20,80.0,3,0,0,4.0
Z Crawley,Z Crawley,Kent,105,108,18,0,97.22222222222221,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Kent,14,64,2,0,21.875,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,45,74,5,2,60.810810810810814,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,12,13,3,0,92.3076923076923,0,0.0,0,0,0,0
MK O'Riordan,MK O'Riordan,Kent,89,215,11,0,41.3953488372093,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,0,9,0,0,0.0,49,72.0,9,0,0,1.469387755102041
G Stewart,G Stewart,Kent,4,10,1,0,40.0,25,94.0,1,0,0,3.76
HW Podmore,HW Podmore,Kent,30,35,6,0,85.71428571428571,44,92.0,7,3,0,2.090909090909091
