,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DL Lloyd,DL Lloyd,Glamorgan,27,32,2,0,84.375,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Glamorgan,0,3,0,0,0.0,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,15,11,3,0,136.36363636363635,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,24,21,3,0,114.28571428571428,0,0.0,0,0,0,0
AO Morgan,AO Morgan,Glamorgan,11,15,0,1,73.33333333333333,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,29,16,2,2,181.25,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,16,14,1,1,114.28571428571428,3,35.0,1,0,1,11.666666666666666
GG Wagg,GG Wagg,Glamorgan,4,4,1,0,100.0,4,22.0,0,0,0,5.5
M de Lange,M de Lange,Glamorgan,0,1,0,0,0.0,4,16.0,1,0,0,4.0
AG Salter,AG Salter,Glamorgan,0,1,0,0,0.0,3,29.0,0,0,0,9.666666666666666
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,4,35.0,0,1,0,8.75
SS Eskinazi,SS Eskinazi,Middlesex,51,29,7,2,175.86206896551724,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,45,43,4,0,104.65116279069768,0,0.0,0,0,0,0
DJ Lincoln,DJ Lincoln,Middlesex,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,30,24,4,1,125.0,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,0,0,0,0,0,4,21.0,5,0,1,5.25
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,41.0,2,1,0,10.25
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,4,28.0,1,0,1,7.0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,4,24.0,2,0,1,6.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Middlesex,0,0,0,0,0,4,17.0,0,0,0,4.25
