,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Clarke,JM Clarke,Worcestershire,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,41,21,7,1,195.23809523809524,4,16.0,2,0,0,4.0
TC Fell,TC Fell,Worcestershire,23,21,3,0,109.52380952380953,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,0,0,0,0,0,2,16.0,0,0,0,8.0
OB Cox,OB Cox,Worcestershire,55,34,3,3,161.76470588235296,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,6,10,0,0,60.0,1,13.0,0,0,0,13.0
EG Barnard,EG Barnard,Worcestershire,28,19,3,0,147.36842105263156,4,34.0,2,0,1,8.5
WD Parnell,WD Parnell,Worcestershire,0,0,0,0,0,3,36.0,0,0,1,12.0
L Wood,L Wood,Worcestershire,0,0,0,0,0,2,11.0,0,0,0,5.5
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,4,21.0,5,0,1,5.25
AL Davies,AL Davies,Lancashire,9,9,2,0,100.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,30,18,3,2,166.66666666666669,1,23.0,0,0,0,23.0
AM Lilley,AM Lilley,Lancashire,23,18,2,1,127.77777777777777,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,12,13,0,0,92.3076923076923,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Lancashire,51,40,3,2,127.49999999999999,1,8.0,0,0,0,8.0
DJ Vilas,DJ Vilas,Lancashire,13,8,1,0,162.5,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,3,5,0,0,60.0,4,27.0,1,0,1,6.75
JP Faulkner,JP Faulkner,Lancashire,2,5,0,0,40.0,2,8.0,1,0,0,4.0
TJ Lester,TJ Lester,Lancashire,0,1,0,0,0.0,4,53.0,0,1,1,13.25
MW Parkinson,MW Parkinson,Lancashire,0,1,0,0,0.0,4,23.0,2,0,0,5.75
Zahir Khan,Zahir Khan,Lancashire,1,2,0,0,50.0,4,24.0,2,0,0,6.0
