,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Barbados Tridents,5,8,1,0,62.5,0,0.0,0,0,0,0
WKD Perkins,WKD Perkins,Barbados Tridents,24,13,4,1,184.6153846153846,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Barbados Tridents,35,38,2,0,92.10526315789474,1,14.0,0,0,0,14.0
ND McKenzie,ND McKenzie,Barbados Tridents,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
RA Reifer,RA Reifer,Barbados Tridents,65,41,5,3,158.53658536585365,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Barbados Tridents,34,15,4,2,226.66666666666666,2,12.0,1,0,0,6.0
JO Holder,JO Holder,Barbados Tridents,0,0,0,0,0,4,27.0,4,0,2,6.75
BMAJ Mendis,BMAJ Mendis,Barbados Tridents,0,0,0,0,0,0,0.0,0,0,0,0
RR Emrit,RR Emrit,Barbados Tridents,0,0,0,0,0,4,23.0,3,1,1,5.75
AR Nurse,AR Nurse,Barbados Tridents,0,0,0,0,0,3,9.0,1,0,1,3.0
R Rampaul,R Rampaul,Barbados Tridents,0,0,0,0,0,3,16.0,1,0,1,5.333333333333333
KJ O'Brien,KJ O'Brien,Trinidad & Tobago Red Steel,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
E Lewis,E Lewis,Trinidad & Tobago Red Steel,14,11,1,1,127.27272727272727,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Trinidad & Tobago Red Steel,4,8,0,0,50.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinidad & Tobago Red Steel,16,12,3,0,133.33333333333331,4,38.0,1,0,2,9.5
DM Bravo,DM Bravo,Trinidad & Tobago Red Steel,12,16,0,1,75.0,0,0.0,0,0,0,0
N Pooran,N Pooran,Trinidad & Tobago Red Steel,33,23,1,3,143.47826086956522,0,0.0,0,0,0,0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinidad & Tobago Red Steel,4,8,0,0,50.0,2,22.0,0,0,0,11.0
KK Cooper,KK Cooper,Trinidad & Tobago Red Steel,7,11,0,0,63.63636363636363,4,44.0,0,0,0,11.0
SJ Benn,SJ Benn,Trinidad & Tobago Red Steel,1,4,0,0,25.0,2,12.0,1,0,1,6.0
S Badree,S Badree,Trinidad & Tobago Red Steel,2,5,0,0,40.0,4,20.0,2,0,1,5.0
ST Gabriel,ST Gabriel,Trinidad & Tobago Red Steel,0,1,0,0,0.0,4,35.0,1,1,0,8.75
