,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Javed Ahmadi,Javed Ahmadi,Afghanistan,56,57,7,1,98.24561403508771,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,43,43,4,1,100.0,3,13.0,0,0,0,4.333333333333333
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,41,70,3,0,58.57142857142858,4,24.0,0,0,1,6.0
Nasir Jamal,Nasir Jamal,Afghanistan,28,49,1,0,57.14285714285714,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,42,40,1,2,105.0,10,56.0,1,0,0,5.6
Shafiqullah,Shafiqullah,Afghanistan,3,10,0,0,30.0,0,0.0,0,0,0,0
Sharafuddin Ashraf,Sharafuddin Ashraf,Afghanistan,14,11,0,1,127.27272727272727,10,51.0,1,0,1,5.1
Dawlat Zadran,Dawlat Zadran,Afghanistan,24,7,0,4,342.85714285714283,8,49.0,2,2,1,6.125
Shapoor Zadran,Shapoor Zadran,Afghanistan,5,8,0,0,62.5,6,17.0,0,0,0,2.8333333333333335
Aftab Alam,Aftab Alam,Afghanistan,0,0,0,0,0,10,44.0,4,0,1,4.4
H Masakadza,H Masakadza,Zimbabwe,84,93,9,2,90.32258064516128,1,6.0,0,0,0,6.0
Sikandar Raza,Sikandar Raza,Zimbabwe,11,25,2,0,44.0,5,41.0,2,0,0,8.2
BRM Taylor,BRM Taylor,Zimbabwe,53,81,3,0,65.4320987654321,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,49,52,4,1,94.23076923076923,10,33.0,3,0,0,3.3
MN Waller,MN Waller,Zimbabwe,15,21,1,0,71.42857142857143,3,9.0,1,0,0,3.0
E Chigumbura,E Chigumbura,Zimbabwe,20,15,2,1,133.33333333333331,0,0.0,0,0,0,0
T Maruma,T Maruma,Zimbabwe,13,9,0,1,144.44444444444443,0,0.0,0,0,0,0
N M'shangwe,N M'shangwe,Zimbabwe,0,2,0,0,0.0,10,50.0,2,0,2,5.0
SW Masakadza,SW Masakadza,Zimbabwe,1,2,0,0,50.0,5,35.0,0,1,2,7.0
T Kamungozi,T Kamungozi,Zimbabwe,2,2,0,0,100.0,10,54.0,0,0,0,5.4
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,6,34.0,0,0,1,5.666666666666667
