,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Balkh Legends,80,49,2,10,163.26530612244898,0,0.0,0,0,0,0
EMDY Munaweera,EMDY Munaweera,Balkh Legends,46,25,5,3,184.0,0,0.0,0,0,0,0
Darwish Rasooli,Darwish Rasooli,Balkh Legends,50,27,2,5,185.1851851851852,0,0.0,0,0,0,0
MN Waller,MN Waller,Balkh Legends,3,4,0,0,75.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Balkh Legends,37,15,3,3,246.66666666666669,4,27.0,1,0,0,6.75
Gulbadin Naib,Gulbadin Naib,Balkh Legends,0,1,0,0,0.0,3,46.0,0,0,1,15.333333333333334
Mirwais Ashraf,Mirwais Ashraf,Balkh Legends,13,3,0,2,433.3333333333333,4,48.0,1,0,0,12.0
Ikram Alikhil,Ikram Alikhil,Balkh Legends,2,2,0,0,100.0,0,0.0,0,0,0,0
Qais Ahmad,Qais Ahmad,Balkh Legends,0,0,0,0,0,4,27.0,2,0,0,6.75
B Laughlin,B Laughlin,Balkh Legends,0,0,0,0,0,4,37.0,3,0,0,9.25
Abdullah Mazari,Abdullah Mazari,Balkh Legends,0,0,0,0,0,1,37.0,0,0,1,37.0
L Ronchi,L Ronchi,Kabul Zwanan,47,38,7,1,123.6842105263158,0,0.0,0,0,0,0
Hazratullah,Hazratullah,Kabul Zwanan,62,17,4,7,364.70588235294116,0,0.0,0,0,0,0
Javed Ahmadi,Javed Ahmadi,Kabul Zwanan,7,7,1,0,100.0,2,19.0,0,0,1,9.5
LJ Evans,LJ Evans,Kabul Zwanan,10,14,1,0,71.42857142857143,0,0.0,0,0,0,0
Shahidullah,Shahidullah,Kabul Zwanan,40,20,4,2,200.0,3,30.0,1,0,0,10.0
CA Ingram,CA Ingram,Kabul Zwanan,29,14,2,2,207.14285714285717,1,32.0,0,0,1,32.0
Rashid Khan,Rashid Khan,Kabul Zwanan,19,7,1,2,271.42857142857144,4,40.0,1,0,0,10.0
Shawkat Zaman,Shawkat Zaman,Kabul Zwanan,5,2,1,0,250.0,0,0.0,0,0,0,0
Muslim Musa,Muslim Musa,Kabul Zwanan,1,1,0,0,100.0,3,43.0,1,0,1,14.333333333333334
Fareed Ahmad,Fareed Ahmad,Kabul Zwanan,0,0,0,0,0,3,48.0,2,5,1,16.0
WD Parnell,WD Parnell,Kabul Zwanan,0,0,0,0,0,4,30.0,1,0,0,7.5
