,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CM Edwards,CM Edwards,England,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,20,18,4,0,111.11111111111111,0,0.0,0,0,0,0
SJ Taylor,SJ Taylor,England,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
HC Knight,HC Knight,England,8,19,1,0,42.10526315789473,4,15.0,3,0,0,3.75
NR Sciver,NR Sciver,England,19,24,2,0,79.16666666666666,2,7.0,1,0,0,3.5
LS Greenway,LS Greenway,England,0,1,0,0,0.0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,4,15,0,0,26.666666666666668,4,24.0,0,0,1,6.0
JL Gunn,JL Gunn,England,7,7,1,0,100.0,4,16.0,2,0,0,4.0
A Shrubsole,A Shrubsole,England,5,7,1,0,71.42857142857143,4,12.0,2,0,0,3.0
RL Grundy,RL Grundy,England,0,0,0,0,0,2,14.0,0,0,0,7.0
VR Vanitha,VR Vanitha,India,0,3,0,0,0.0,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,12,16,2,0,75.0,0,0.0,0,0,0,0
M Raj,M Raj,India,20,33,2,0,60.60606060606061,0,0.0,0,0,0,0
S Pandey,S Pandey,India,12,19,0,0,63.1578947368421,0,0.0,0,0,0,0
H Kaur,H Kaur,India,26,25,3,0,104.0,4,22.0,3,0,1,5.5
V Krishnamurthy,V Krishnamurthy,India,2,6,0,0,33.33333333333333,1,4.0,0,0,0,4.0
J Goswami,J Goswami,India,2,5,0,0,40.0,2,10.0,0,0,0,5.0
AA Patil,AA Patil,India,13,13,1,0,100.0,4,22.0,0,0,0,5.5
E Bisht,E Bisht,India,0,0,0,0,0,4,21.0,4,0,0,5.25
S Verma,S Verma,India,0,0,0,0,0,0,0.0,0,0,0,0
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,4,10.0,1,0,0,2.5
