,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Lewis,E Lewis,Barisal Bulls,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
Rony Talukdar,Rony Talukdar,Barisal Bulls,0,2,0,0,0.0,0,0.0,0,0,0,0
Mehedi Maruf,Mehedi Maruf,Barisal Bulls,28,25,1,2,112.00000000000001,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Barisal Bulls,0,5,0,0,0.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Barisal Bulls,51,45,3,1,113.33333333333333,1,6.0,2,0,0,6.0
Nadif Chowdhury,Nadif Chowdhury,Barisal Bulls,7,7,1,0,100.0,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Barisal Bulls,36,20,1,4,180.0,4,25.0,0,0,0,6.25
KK Cooper,KK Cooper,Barisal Bulls,21,11,0,2,190.9090909090909,4,28.0,3,0,1,7.0
Mohammad Sami,Mohammad Sami,Barisal Bulls,9,4,1,0,225.0,4,19.0,2,0,1,4.75
Al-Amin Hossain,Al-Amin Hossain,Barisal Bulls,0,0,0,0,0,4,34.0,2,0,2,8.5
Taijul Islam,Taijul Islam,Barisal Bulls,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
Tamim Iqbal,Tamim Iqbal,Chittagong Vikings,6,8,1,0,75.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Chittagong Vikings,19,12,4,0,158.33333333333331,1,9.0,1,0,0,9.0
Kamran Akmal,Kamran Akmal,Chittagong Vikings,0,1,0,0,0.0,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Chittagong Vikings,12,13,2,0,92.3076923076923,0,0.0,0,0,0,0
Naeem Islam,Naeem Islam,Chittagong Vikings,38,40,3,0,95.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Chittagong Vikings,5,11,0,0,45.45454545454545,2,38.0,1,1,4,19.0
Ziaur Rahman,Ziaur Rahman,Chittagong Vikings,13,13,1,1,100.0,3,24.0,2,0,0,8.0
Mohammad Amir,Mohammad Amir,Chittagong Vikings,20,12,0,2,166.66666666666669,4,20.0,2,0,0,5.0
Shafiul Islam,Shafiul Islam,Chittagong Vikings,12,6,2,0,200.0,4,34.0,1,1,3,8.5
Enamul Haque jnr,Enamul Haque jnr,Chittagong Vikings,3,3,0,0,100.0,3,26.0,0,0,0,8.666666666666666
Asif Hasan,Asif Hasan,Chittagong Vikings,0,0,0,0,0,3,18.0,0,0,0,6.0
