,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MH Wessels,MH Wessels,Nottinghamshire,48,27,5,2,177.77777777777777,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,15,7,1,1,214.28571428571428,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,0,4,0,0,0.0,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Nottinghamshire,19,20,1,0,95.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,35,31,3,1,112.90322580645163,4,32.0,1,0,0,8.0
DT Christian,DT Christian,Nottinghamshire,24,12,0,3,200.0,1,16.0,0,0,0,16.0
SJ Mullaney,SJ Mullaney,Nottinghamshire,0,2,0,0,0.0,4,22.0,4,0,0,5.5
WT Root,WT Root,Nottinghamshire,11,8,0,0,137.5,0,0.0,0,0,0,0
IS Sodhi,IS Sodhi,Nottinghamshire,15,9,0,1,166.66666666666669,3,24.0,0,0,0,8.0
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,32.0,2,0,0,8.0
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,3,19.0,3,0,1,6.333333333333333
Shahid Afridi,Shahid Afridi,Hampshire,0,1,0,0,0.0,4,22.0,1,0,0,5.5
CM Dickinson,CM Dickinson,Hampshire,27,21,4,0,128.57142857142858,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,56,32,5,3,175.0,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,20,17,2,0,117.64705882352942,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hampshire,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
MA Carberry,MA Carberry,Hampshire,13,9,1,1,144.44444444444443,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,4,7,0,0,57.14285714285714,4,36.0,2,0,0,9.0
GK Berg,GK Berg,Hampshire,15,12,2,0,125.0,3,29.0,0,0,0,9.666666666666666
KJ Abbott,KJ Abbott,Hampshire,0,1,0,0,0.0,3,41.0,1,0,0,13.666666666666666
CP Wood,CP Wood,Hampshire,2,4,0,0,50.0,2,17.0,2,0,0,8.5
MS Crane,MS Crane,Hampshire,3,2,0,0,150.0,4,22.0,1,0,0,5.5
