,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,42,44,4,1,95.45454545454545,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,124,125,12,5,99.2,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,63,71,5,0,88.73239436619718,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,5,13,0,0,38.46153846153847,1,2.0,0,0,0,2.0
TM Head,TM Head,Australia,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,27,28,1,1,96.42857142857143,8,61.0,0,0,0,7.625
PSP Handscomb,PSP Handscomb,Australia,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
AC Agar,AC Agar,Australia,9,6,1,0,150.0,10,71.0,1,0,0,7.1
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,10,54.0,2,0,1,5.4
NM Coulter-Nile,NM Coulter-Nile,Australia,0,0,0,0,0,10,58.0,1,0,1,5.8
KW Richardson,KW Richardson,Australia,0,0,0,0,0,9,45.0,1,0,0,5.0
AM Rahane,AM Rahane,India,70,76,9,0,92.10526315789474,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,71,63,6,4,112.6984126984127,0,0.0,0,0,0,0
V Kohli,V Kohli,India,28,35,2,0,80.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,78,72,5,4,108.33333333333333,10,58.0,1,0,2,5.8
KM Jadhav,KM Jadhav,India,2,4,0,0,50.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,36,32,6,0,112.5,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,3,6,0,0,50.0,0,0.0,0,0,0,0
B Kumar,B Kumar,India,0,0,0,0,0,10,52.0,0,0,4,5.2
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,10,75.0,2,0,3,7.5
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,10,52.0,2,0,5,5.2
YS Chahal,YS Chahal,India,0,0,0,0,0,10,54.0,1,0,0,5.4
