,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TA Blundell,TA Blundell,New Zealand,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
R Ravindra,R Ravindra,New Zealand,0,1,0,0,0.0,4,21.0,1,0,1,5.25
WA Young,WA Young,New Zealand,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,18,25,1,0,72.0,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,18,24,1,0,75.0,0,0.0,0,0,0,0
CE McConchie,CE McConchie,New Zealand,0,3,0,0,0.0,4,19.0,1,0,1,4.75
DAJ Bracewell,DAJ Bracewell,New Zealand,5,7,0,0,71.42857142857143,1,3.0,0,0,1,3.0
AY Patel,AY Patel,New Zealand,3,6,0,0,50.0,4,7.0,1,0,0,1.75
BM Tickner,BM Tickner,New Zealand,3,9,0,0,33.33333333333333,1,9.0,0,0,1,9.0
JA Duffy,JA Duffy,New Zealand,3,5,0,0,60.0,1,3.0,0,0,1,3.0
Mohammad Naim,Mohammad Naim,Bangladesh,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,25,33,2,0,75.75757575757575,4,10.0,2,0,0,2.5
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,16,26,1,0,61.53846153846154,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,14,22,2,0,63.63636363636363,2,8.0,0,0,0,4.0
Nurul Hasan,Nurul Hasan,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Bangladesh,0,0,0,0,0,4,15.0,1,0,0,3.75
Mohammad Saifuddin,Mohammad Saifuddin,Bangladesh,0,0,0,0,0,2,7.0,2,0,0,3.5
Nasum Ahmed,Nasum Ahmed,Bangladesh,0,0,0,0,0,2,5.0,2,0,0,2.5
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,3,13.0,3,0,0,4.333333333333333
