,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Boyce,R Boyce,West Indies,14,26,2,0,53.84615384615385,0,0.0,0,0,0,0
RS Williams,RS Williams,West Indies,78,138,5,0,56.52173913043478,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,19,27,2,0,70.37037037037037,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,West Indies,8,20,0,0,40.0,7,30.0,1,0,1,4.285714285714286
HK Matthews,HK Matthews,West Indies,49,83,4,0,59.036144578313255,10,32.0,0,0,0,3.2
CA Henry,CA Henry,West Indies,1,5,0,0,20.0,5,26.0,0,0,0,5.2
S Gajnabi,S Gajnabi,West Indies,8,8,0,0,100.0,0,0.0,0,0,0,0
Q Joseph,Q Joseph,West Indies,0,0,0,0,0,10,29.0,2,0,0,2.9
SS Grimmond,SS Grimmond,West Indies,0,0,0,0,0,10,33.0,4,0,4,3.3
SC Selman,SC Selman,West Indies,0,0,0,0,0,7,28.0,0,2,2,4.0
CS Fraser,CS Fraser,West Indies,0,0,0,0,0,2,16.0,0,0,0,8.0
L Lee,L Lee,South Africa,63,80,5,1,78.75,0,0.0,0,0,0,0
T Brits,T Brits,South Africa,48,90,6,0,53.333333333333336,0,0.0,0,0,0,0
L Goodall,L Goodall,South Africa,0,10,0,0,0.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,9,18,1,0,50.0,5,15.0,1,0,0,3.0
M du Preez,M du Preez,South Africa,46,60,4,0,76.66666666666667,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,1,10,0,0,10.0,9,40.0,1,0,7,4.444444444444445
N de Klerk,N de Klerk,South Africa,1,6,0,0,16.666666666666664,10,33.0,3,0,5,3.3
S Jafta,S Jafta,South Africa,16,35,0,0,45.714285714285715,0,0.0,0,0,0,0
N Shangase,N Shangase,South Africa,0,0,0,0,0,10,32.0,0,0,0,3.2
M Klaas,M Klaas,South Africa,0,0,0,0,0,8,46.0,1,0,3,5.75
TS Sekhukhune,TS Sekhukhune,South Africa,0,0,0,0,0,9,32.0,0,0,2,3.5555555555555554
