,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
N Saini,N Saini,Kings XI Punjab,17,22,2,0,77.27272727272727,0,0.0,0,0,0,0
Mandeep Singh,Mandeep Singh,Kings XI Punjab,22,16,4,0,137.5,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Kings XI Punjab,17,26,1,0,65.38461538461539,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Kings XI Punjab,68,41,4,4,165.85365853658536,0,0.0,0,0,0,0
DA Miller,DA Miller,Kings XI Punjab,34,17,1,3,200.0,0,0.0,0,0,0,0
SD Chitnis,SD Chitnis,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Kings XI Punjab,0,0,0,0,0,4,23.0,2,0,0,5.75
PP Chawla,PP Chawla,Kings XI Punjab,0,0,0,0,0,4,46.0,1,0,1,11.5
BA Bhatt,BA Bhatt,Kings XI Punjab,0,0,0,0,0,4,34.0,0,1,0,8.5
P Kumar,P Kumar,Kings XI Punjab,0,0,0,0,0,4,25.0,0,0,1,6.25
P Awana,P Awana,Kings XI Punjab,0,0,0,0,0,4,39.0,3,0,1,9.75
JEC Franklin,JEC Franklin,Mumbai Indians,22,22,2,0,100.0,1,5.0,1,0,1,5.0
SR Tendulkar,SR Tendulkar,Mumbai Indians,34,29,4,0,117.24137931034481,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,50,30,3,3,166.66666666666669,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Mumbai Indians,3,6,0,0,50.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,3,8,0,0,37.5,3,27.0,0,0,0,9.0
AT Rayudu,AT Rayudu,Mumbai Indians,34,17,2,2,200.0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,2,0,0,0.0,3,29.0,0,0,3,9.666666666666666
RJ Peterson,RJ Peterson,Mumbai Indians,16,7,2,1,228.57142857142856,1,3.0,0,0,0,3.0
RP Singh,RP Singh,Mumbai Indians,0,0,0,0,0,4,27.0,1,0,1,6.75
MM Patel,MM Patel,Mumbai Indians,0,0,0,0,0,4,41.0,0,1,0,10.25
CJ McKay,CJ McKay,Mumbai Indians,0,0,0,0,0,4,36.0,1,0,0,9.0
