,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Wagstaff,MD Wagstaff,Derbyshire,36,53,2,1,67.9245283018868,0,0.0,0,0,0,0
TA Wood,TA Wood,Derbyshire,28,33,5,0,84.84848484848484,3,13.0,1,0,0,4.333333333333333
AL Hughes,AL Hughes,Derbyshire,3,6,0,0,50.0,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,6,5,1,0,120.0,3,24.0,0,0,0,8.0
MH McKiernan,MH McKiernan,Derbyshire,38,30,6,0,126.66666666666666,4,26.0,1,0,0,6.5
AT Thomson,AT Thomson,Derbyshire,18,32,1,0,56.25,6,44.0,0,0,0,7.333333333333333
D Smit,D Smit,Derbyshire,25,37,2,0,67.56756756756756,0,0.0,0,0,0,0
CR Marshall,CR Marshall,Derbyshire,19,35,1,0,54.285714285714285,3,16.0,0,0,0,5.333333333333333
R Rampaul,R Rampaul,Derbyshire,0,2,0,0,0.0,9,40.0,0,0,0,4.444444444444445
BW Aitchison,BW Aitchison,Derbyshire,19,21,2,0,90.47619047619048,6,30.0,0,0,0,5.0
GLS Scrimshaw,GLS Scrimshaw,Derbyshire,13,25,2,0,52.0,3,22.0,0,1,0,7.333333333333333
MD Stoneman,MD Stoneman,Surrey,35,47,3,1,74.46808510638297,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,111,116,9,2,95.6896551724138,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,15,22,1,0,68.18181818181817,0,0.0,0,0,0,0
TH David,TH David,Surrey,52,38,3,3,136.8421052631579,5,12.0,1,0,0,2.4
JL Smith,JL Smith,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,0,0,0,0,0,8,16.0,1,0,1,2.0
CT Steel,CT Steel,Surrey,0,0,0,0,0,9,44.0,1,0,0,4.888888888888889
NMJ Reifer,NMJ Reifer,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
C McKerr,C McKerr,Surrey,0,0,0,0,0,7,43.0,3,1,3,6.142857142857143
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,10,44.0,3,0,1,4.4
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,8,54.0,1,0,1,6.75
