,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shahriar Nafees,Shahriar Nafees,Barisal Bulls,1,5,0,0,20.0,0,0.0,0,0,0,0
Rony Talukdar,Rony Talukdar,Barisal Bulls,1,4,0,0,25.0,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Barisal Bulls,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Barisal Bulls,51,43,5,1,118.6046511627907,2,16.0,0,0,0,8.0
Sabbir Rahman,Sabbir Rahman,Barisal Bulls,11,8,2,0,137.5,0,0.0,0,0,0,0
Nadif Chowdhury,Nadif Chowdhury,Barisal Bulls,30,31,1,1,96.7741935483871,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Barisal Bulls,12,4,1,1,300.0,4,24.0,1,0,0,6.0
KK Cooper,KK Cooper,Barisal Bulls,21,13,2,1,161.53846153846155,4,15.0,6,0,0,3.75
Mohammad Sami,Mohammad Sami,Barisal Bulls,15,5,2,1,300.0,4,35.0,3,1,0,8.75
Taijul Islam,Taijul Islam,Barisal Bulls,7,3,0,1,233.33333333333334,2,11.0,0,0,0,5.5
Al-Amin Hossain,Al-Amin Hossain,Barisal Bulls,2,1,0,0,200.0,4,39.0,0,0,0,9.75
LMP Simmons,LMP Simmons,Rangpur Riders,19,21,3,0,90.47619047619048,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Rangpur Riders,17,7,4,0,242.85714285714283,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Rangpur Riders,6,12,0,0,50.0,4,23.0,3,0,0,5.75
Misbah-ul-Haq,Misbah-ul-Haq,Rangpur Riders,19,22,1,0,86.36363636363636,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Rangpur Riders,55,32,5,2,171.875,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Rangpur Riders,17,18,2,0,94.44444444444444,4,29.0,4,0,1,7.25
DJG Sammy,DJG Sammy,Rangpur Riders,2,3,0,0,66.66666666666666,2,13.0,0,0,0,6.5
Al-Amin,Al-Amin,Rangpur Riders,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
Muktar Ali,Muktar Ali,Rangpur Riders,0,1,0,0,0.0,2,16.0,0,0,1,8.0
Saqlain Sajib,Saqlain Sajib,Rangpur Riders,0,1,0,0,0.0,4,37.0,1,0,0,9.25
Abu Jayed,Abu Jayed,Rangpur Riders,0,1,0,0,0.0,4,36.0,1,0,0,9.0
