,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Jones,E Jones,Central Sparks,49,44,6,0,111.36363636363636,2,13.0,0,1,1,6.5
Marie Kelly,Marie Kelly,Central Sparks,2,5,0,0,40.0,0,0.0,0,0,0,0
M Home,M Home,Central Sparks,14,11,3,0,127.27272727272727,0,0.0,0,0,0,0
GM Davies,GM Davies,Central Sparks,9,13,1,0,69.23076923076923,0,0.0,0,0,0,0
TF Brookes,TF Brookes,Central Sparks,4,5,1,0,80.0,0,0.0,0,0,0,0
CAE Hill,CAE Hill,Central Sparks,0,0,0,0,0,0,0.0,0,0,0,0
S Butler,S Butler,Central Sparks,15,16,2,0,93.75,2,13.0,1,0,1,6.5
EL Arlott,EL Arlott,Central Sparks,7,10,0,0,70.0,2,25.0,0,0,0,12.5
IECM Wong,IECM Wong,Central Sparks,0,2,0,0,0.0,4,17.0,1,0,1,4.25
GK Davis,GK Davis,Central Sparks,1,4,0,0,25.0,4,21.0,3,0,0,5.25
HL Baker,HL Baker,Central Sparks,1,4,0,0,25.0,3,27.0,0,0,1,9.0
BF Smith,BF Smith,South East Stars,14,9,3,0,155.55555555555557,3,9.0,4,0,0,3.0
AN Davidson-Richards,AN Davidson-Richards,South East Stars,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
A Capsey,A Capsey,South East Stars,14,13,3,0,107.6923076923077,3,13.0,3,0,1,4.333333333333333
PA Franklin,PA Franklin,South East Stars,26,18,5,0,144.44444444444443,0,0.0,0,0,0,0
GJ Gibbs,GJ Gibbs,South East Stars,33,28,1,2,117.85714285714286,2,15.0,0,0,1,7.5
SE Rowe,SE Rowe,South East Stars,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
KM Chathli,KM Chathli,South East Stars,9,8,1,0,112.5,0,0.0,0,0,0,0
Emma Jones,Emma Jones,South East Stars,0,0,0,0,0,1,9.0,0,0,4,9.0
K Moore,K Moore,South East Stars,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
A Stonehouse,A Stonehouse,South East Stars,0,0,0,0,0,3,21.0,1,0,1,7.0
D Gregory,D Gregory,South East Stars,0,0,0,0,0,4,24.0,1,0,1,6.0
