,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,12,44,2,0,27.27272727272727,0,0.0,0,0,0,0
MG Pardoe,MG Pardoe,Worcestershire,21,80,3,0,26.25,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,19,74,2,0,25.675675675675674,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,80,142,9,1,56.33802816901409,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,18,27,2,1,66.66666666666666,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,104,186,13,1,55.91397849462365,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,32,65,5,0,49.23076923076923,23,78.0,2,0,0,3.391304347826087
SH Choudhry,SH Choudhry,Worcestershire,5,13,1,0,38.46153846153847,14,62.0,1,0,0,4.428571428571429
JD Shantry,JD Shantry,Worcestershire,29,33,6,0,87.87878787878788,28,95.0,1,0,0,3.392857142857143
Saeed Ajmal,Saeed Ajmal,Worcestershire,24,21,4,0,114.28571428571428,53,177.0,8,0,0,3.339622641509434
CAJ Morris,CAJ Morris,Worcestershire,11,23,1,0,47.82608695652174,41,106.0,4,0,0,2.5853658536585367
MA Carberry,MA Carberry,Hampshire,125,250,21,1,50.0,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,49,124,8,0,39.516129032258064,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,78,176,11,0,44.31818181818182,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,64,98,11,0,65.3061224489796,6,16.0,0,0,0,2.6666666666666665
GJ Maxwell,GJ Maxwell,Hampshire,109,109,13,3,100.0,6,33.0,2,0,0,5.5
SM Ervine,SM Ervine,Hampshire,42,72,8,0,58.333333333333336,7,15.0,0,0,0,2.142857142857143
MD Bates (2),MD Bates (2),Hampshire,31,72,4,0,43.05555555555556,0,0.0,0,0,0,0
MT Coles,MT Coles,Hampshire,19,30,4,0,63.33333333333333,22,73.0,2,0,0,3.3181818181818183
DR Briggs,DR Briggs,Hampshire,1,16,0,0,6.25,32,99.0,0,0,0,3.09375
DJ Balcombe,DJ Balcombe,Hampshire,0,3,0,0,0.0,21,53.0,3,0,0,2.5238095238095237
JA Tomlinson,JA Tomlinson,Hampshire,0,3,0,0,0.0,23,66.0,2,0,0,2.869565217391304
