,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EA Perry,EA Perry,Sydney Sixers,72,55,8,0,130.9090909090909,2,1.0,1,0,0,0.5
AJ Healy,AJ Healy,Sydney Sixers,30,21,6,0,142.85714285714286,0,0.0,0,0,0,0
A Gardner,A Gardner,Sydney Sixers,0,2,0,0,0.0,3,34.0,0,0,1,11.333333333333334
EA Burns,EA Burns,Sydney Sixers,44,40,5,0,110.00000000000001,0,0.0,0,0,0,0
SJ McGlashan,SJ McGlashan,Sydney Sixers,7,2,1,0,350.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Sydney Sixers,0,0,0,0,0,4,29.0,1,0,0,7.25
M Kapp,M Kapp,Sydney Sixers,0,0,0,0,0,4,27.0,4,0,1,6.75
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
L Cheatle,L Cheatle,Sydney Sixers,0,0,0,0,0,3,28.0,2,0,0,9.333333333333334
LG Smith,LG Smith,Sydney Sixers,0,0,0,0,0,4,20.0,2,0,1,5.0
T Wilson,T Wilson,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
EG Fazackerley,EG Fazackerley,Hobart Hurricanes,4,3,1,0,133.33333333333331,1,9.0,0,0,2,9.0
S Mandhana,S Mandhana,Hobart Hurricanes,21,12,0,3,175.0,0,0.0,0,0,0,0
S Daffara,S Daffara,Hobart Hurricanes,11,10,2,0,110.00000000000001,0,0.0,0,0,0,0
HC Knight,HC Knight,Hobart Hurricanes,23,17,2,1,135.29411764705884,4,30.0,1,0,1,7.5
CL Hall,CL Hall,Hobart Hurricanes,0,1,0,0,0.0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,7,7,0,1,100.0,0,0.0,0,0,0,0
G Redmayne,G Redmayne,Hobart Hurricanes,47,36,5,0,130.55555555555557,0,0.0,0,0,0,0
V Pyke,V Pyke,Hobart Hurricanes,7,7,0,0,100.0,3,22.0,0,0,0,7.333333333333333
RK O'Donnell,RK O'Donnell,Hobart Hurricanes,1,2,0,0,50.0,4,27.0,1,0,1,6.75
B Hepburn,B Hepburn,Hobart Hurricanes,15,20,0,0,75.0,4,34.0,1,0,0,8.5
A Hartley,A Hartley,Hobart Hurricanes,0,0,0,0,0,4,35.0,0,0,0,8.75
