,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Bopara,RS Bopara,England,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,34,16,6,1,212.5,3,24.0,1,0,2,8.0
KP Pietersen,KP Pietersen,England,58,38,5,3,152.63157894736844,0,0.0,0,0,0,0
OA Shah,OA Shah,England,33,32,3,1,103.125,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
AD Mascarenhas,AD Mascarenhas,England,16,12,1,0,133.33333333333331,2,14.0,1,0,0,7.0
JS Foster,JS Foster,England,14,8,0,1,175.0,0,0.0,0,0,0,0
AU Rashid,AU Rashid,England,0,0,0,0,0,4,24.0,0,0,0,6.0
GP Swann,GP Swann,England,0,0,0,0,0,4,27.0,1,0,0,6.75
SCJ Broad,SCJ Broad,England,0,0,0,0,0,3,17.0,3,0,0,5.666666666666667
JM Anderson,JM Anderson,England,0,0,0,0,0,4,30.0,1,0,3,7.5
Ahmed Shehzad,Ahmed Shehzad,Pakistan,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Salman Butt,Salman Butt,Pakistan,28,23,5,0,121.73913043478262,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,6,6,0,0,100.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,20,21,1,0,95.23809523809523,1,13.0,0,1,1,13.0
Younis Khan,Younis Khan,Pakistan,46,31,5,0,148.38709677419354,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,5,12,0,0,41.66666666666667,4,36.0,0,0,0,9.0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,10,8,0,1,125.0,0,0.0,0,0,0,0
Yasir Arafat,Yasir Arafat,Pakistan,4,6,0,0,66.66666666666666,4,42.0,0,1,0,10.5
Umar Gul,Umar Gul,Pakistan,8,6,1,0,133.33333333333331,4,37.0,2,1,2,9.25
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,4,23.0,2,0,1,5.75
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,3,31.0,1,0,0,10.333333333333334
