,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sanjida Islam,Sanjida Islam,Bangladesh,71,60,6,3,118.33333333333333,0,0.0,0,0,0,0
Murshida Khatun,Murshida Khatun,Bangladesh,33,34,4,0,97.05882352941177,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
Shaila Sharmin,Shaila Sharmin,Bangladesh,3,8,0,0,37.5,3,9.0,2,0,0,3.0
Jahanara Alam,Jahanara Alam,Bangladesh,3,5,0,0,60.0,2,3.0,0,0,1,1.5
Fahima Khatun,Fahima Khatun,Bangladesh,0,0,0,0,,2,7.0,0,0,1,3.5
Fargana Hoque,Fargana Hoque,Bangladesh,2,1,0,0,200.0,0,0.0,0,0,0,0
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,0,0,0,0,3,8.0,1,0,0,2.6666666666666665
Salma Khatun,Salma Khatun,Bangladesh,0,0,0,0,0,4,4.0,2,0,1,1.0
Nahida Akter,Nahida Akter,Bangladesh,0,0,0,0,0,4,17.0,2,0,0,4.25
Ritu Moni,Ritu Moni,Bangladesh,0,0,0,0,0,2,8.0,0,0,1,4.0
N Chantam,N Chantam,Thailand,1,10,0,0,10.0,0,0.0,0,0,0,0
N Chaiwai,N Chaiwai,Thailand,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
N Koncharoenkai,N Koncharoenkai,Thailand,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
N Boochatham,N Boochatham,Thailand,5,17,0,0,29.411764705882355,4,31.0,3,0,1,7.75
W Liengprasert,W Liengprasert,Thailand,11,29,1,0,37.93103448275862,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,8,20,0,0,40.0,4,18.0,1,0,0,4.5
C Sutthiruang,C Sutthiruang,Thailand,0,0,0,0,0,3,21.0,0,1,2,7.0
O Kamchomphu,O Kamchomphu,Thailand,4,10,0,0,40.0,3,27.0,0,0,0,9.0
R Padunglerd,R Padunglerd,Thailand,15,14,1,1,107.14285714285714,2,14.0,0,0,0,7.0
S Laomi,S Laomi,Thailand,0,0,0,0,0,4,13.0,1,0,0,3.25
S Lateh,S Lateh,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
