,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KH Prajapati,KH Prajapati,Oman,11,11,2,0,100.0,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,13,8,3,0,162.5,0,0.0,0,0,0,0
Shoaib Khan,Shoaib Khan,Oman,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
Ayan Khan,Ayan Khan,Oman,11,9,2,0,122.22222222222223,2,12.0,0,0,0,6.0
Zeeshan Maqsood,Zeeshan Maqsood,Oman,43,41,4,1,104.8780487804878,2,14.0,0,0,0,7.0
Mohammad Nadeem,Mohammad Nadeem,Oman,31,30,2,0,103.33333333333334,4,29.0,1,0,0,7.25
Naseem Khushi,Naseem Khushi,Oman,0,2,0,0,0.0,0,0.0,0,0,0,0
Khurram Nawaz,Khurram Nawaz,Oman,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,4,25.0,0,1,0,6.25
Khawar Ali,Khawar Ali,Oman,0,0,0,0,0,4,31.0,1,0,0,7.75
Kaleemullah,Kaleemullah,Oman,0,0,0,0,0,4,24.0,2,0,1,6.0
PS Airee,PS Airee,Nepal,4,14,0,0,28.57142857142857,0,0.0,0,0,0,0
Aasif Sheikh,Aasif Sheikh,Nepal,14,11,2,0,127.27272727272727,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,13,16,0,0,81.25,0,0.0,0,0,0,0
DS Airee,DS Airee,Nepal,73,53,8,1,137.73584905660377,4,21.0,0,0,1,5.25
Aarif Sheikh,Aarif Sheikh,Nepal,25,20,3,0,125.0,1,2.0,1,0,0,2.0
S Vesawkar,S Vesawkar,Nepal,4,4,0,0,100.0,0,0.0,0,0,0,0
A Bohara,A Bohara,Nepal,0,0,0,0,0,4,26.0,3,0,0,6.5
B Yadav,B Yadav,Nepal,0,0,0,0,0,1,5.0,0,0,0,5.0
S Dhakal,S Dhakal,Nepal,0,0,0,0,0,3,36.0,0,0,0,12.0
KS Airee,KS Airee,Nepal,0,0,0,0,0,4,25.0,1,1,3,6.25
S Lamichhane,S Lamichhane,Nepal,0,0,0,0,0,3,17.0,1,0,1,5.666666666666667
