,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Weatherley,JJ Weatherley,Hampshire,8,30,1,0,26.666666666666668,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,114,250,15,0,45.6,13,45.0,0,0,0,3.4615384615384617
TP Alsop,TP Alsop,Hampshire,149,290,19,0,51.37931034482759,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,24,49,1,0,48.97959183673469,0,0.0,0,0,0,0
MS Crane,MS Crane,Hampshire,4,22,0,0,18.181818181818183,46,115.0,4,0,0,2.5
JM Vince,JM Vince,Hampshire,52,78,9,0,66.66666666666666,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,65,103,5,2,63.10679611650486,61,107.0,5,0,0,1.7540983606557377
LD McManus,LD McManus,Hampshire,0,1,0,0,0.0,0,0.0,0,0,0,0
KJ Abbott,KJ Abbott,Hampshire,4,9,0,0,44.44444444444444,39,77.0,2,0,0,1.9743589743589745
BTJ Wheal,BTJ Wheal,Hampshire,15,26,2,0,57.692307692307686,33,84.0,4,1,0,2.5454545454545454
Mohammad Abbas,Mohammad Abbas,Hampshire,5,12,0,0,41.66666666666667,37,72.0,4,1,0,1.945945945945946
KC Brathwaite,KC Brathwaite,Gloucestershire,81,177,7,0,45.76271186440678,4,16.0,0,0,0,4.0
CDJ Dent,CDJ Dent,Gloucestershire,16,64,1,0,25.0,3,18.0,0,0,0,6.0
James Bracey,James Bracey,Gloucestershire,74,194,8,0,38.144329896907216,0,0.0,0,0,0,0
TC Lace,TC Lace,Gloucestershire,58,158,10,0,36.708860759493675,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,60,223,6,0,26.905829596412556,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,102,199,6,1,51.256281407035175,32,78.0,4,4,0,2.4375
GT Hankins,GT Hankins,Gloucestershire,39,105,4,0,37.142857142857146,0,0.0,0,0,0,0
MD Taylor,MD Taylor,Gloucestershire,15,89,1,0,16.853932584269664,27,102.0,1,0,0,3.7777777777777777
DJ Worrall,DJ Worrall,Gloucestershire,5,10,1,0,50.0,31,75.0,4,1,0,2.4193548387096775
J Shaw,J Shaw,Gloucestershire,35,71,5,0,49.29577464788733,22,107.0,0,0,0,4.863636363636363
DC Goodman,DC Goodman,Gloucestershire,11,87,2,0,12.643678160919542,25,54.0,1,0,0,2.16
