,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AT Carey,AT Carey,Adelaide Strikers,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
J Weatherald,J Weatherald,Adelaide Strikers,50,40,4,2,125.0,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Adelaide Strikers,15,12,1,1,125.0,0,0.0,0,0,0,0
MW Short,MW Short,Adelaide Strikers,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
JW Wells,JW Wells,Adelaide Strikers,42,29,3,1,144.82758620689654,0,0.0,0,0,0,0
MG Neser,MG Neser,Adelaide Strikers,3,4,0,0,75.0,4,29.0,1,0,2,7.25
C Valente,C Valente,Adelaide Strikers,17,13,0,1,130.76923076923077,1,9.0,0,0,0,9.0
Rashid Khan,Rashid Khan,Adelaide Strikers,0,0,0,0,0,4,25.0,2,0,1,6.25
PM Siddle,PM Siddle,Adelaide Strikers,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
LN O'Connor,LN O'Connor,Adelaide Strikers,0,0,0,0,0,4,37.0,1,0,0,9.25
B Stanlake,B Stanlake,Adelaide Strikers,0,0,0,0,0,3,35.0,0,0,1,11.666666666666666
JL Denly,JL Denly,Sydney Sixers,76,60,8,1,126.66666666666666,0,0.0,0,0,0,0
J Avendano,J Avendano,Sydney Sixers,0,3,0,0,0.0,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,24,17,4,0,141.1764705882353,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,16,13,2,0,123.07692307692308,1,6.0,0,0,0,6.0
JC Silk,JC Silk,Sydney Sixers,1,2,0,0,50.0,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Sydney Sixers,30,15,3,1,200.0,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,0,0,0,0,0,4,38.0,1,0,1,9.5
SA Abbott,SA Abbott,Sydney Sixers,0,0,0,0,0,3,21.0,1,0,1,7.0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,4,31.0,2,0,0,7.75
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,0,0,0,0,0,4,26.0,0,0,2,6.5
BAD Manenti,BAD Manenti,Sydney Sixers,0,0,0,0,0,4,26.0,1,0,0,6.5
