match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,0.1,Loughborough Lightning,Western Storm,GA Elwiss,D van Niekerk,FR Davies,0,1,,,,1,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,0.2,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,FR Davies,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,0.3,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,FR Davies,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,0.4,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,FR Davies,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,0.5,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,FR Davies,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,0.6,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,FR Davies,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,1.1,Loughborough Lightning,Western Storm,GA Elwiss,D van Niekerk,A Shrubsole,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,1.2,Loughborough Lightning,Western Storm,GA Elwiss,D van Niekerk,A Shrubsole,1,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,1.3,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,A Shrubsole,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,1.4,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,A Shrubsole,0,0,,,,,,,,,
1035535,2016,2016-08-21,"County Ground, Chelmsford",1,1.5,Loughborough Lightning,Western Storm,D van Niekerk,GA Elwiss,A Shrubsole,0,0,,,,,,,,,
