,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HJ Armitage,HJ Armitage,Northern Diamonds,6,12,1,0,50.0,4,18.0,2,1,1,4.5
L Dobson,L Dobson,Northern Diamonds,13,16,1,1,81.25,0,0.0,0,0,0,0
BAM Heath,BAM Heath,Northern Diamonds,0,5,0,0,0.0,0,0.0,0,0,0,0
SL Kalis,SL Kalis,Northern Diamonds,4,18,0,0,22.22222222222222,0,0.0,0,0,0,0
JL Gunn,JL Gunn,Northern Diamonds,2,4,0,0,50.0,3,17.0,0,0,1,5.666666666666667
LCN Smith,LCN Smith,Northern Diamonds,30,26,2,0,115.38461538461537,4,20.0,0,0,0,5.0
BA Langston,BA Langston,Northern Diamonds,46,38,6,0,121.05263157894737,2,19.0,2,0,2,9.5
RHM Hopkins,RHM Hopkins,Northern Diamonds,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
PC Graham,PC Graham,Northern Diamonds,0,0,0,0,0,1,10.0,0,0,1,10.0
KA Levick,KA Levick,Northern Diamonds,0,0,0,0,0,2,6.0,1,0,0,3.0
AL MacDonald,AL MacDonald,Northern Diamonds,0,0,0,0,0,4,11.0,2,0,0,2.75
ND Dattani,ND Dattani,Sunrisers,9,11,2,0,81.81818181818183,3,24.0,2,0,3,8.0
CL Griffith,CL Griffith,Sunrisers,0,1,0,0,0.0,0,0.0,0,0,0,0
G Scrivens,G Scrivens,Sunrisers,11,18,1,0,61.111111111111114,4,14.0,1,0,0,3.5
J Gardner,J Gardner,Sunrisers,31,29,4,1,106.89655172413792,4,33.0,1,0,2,8.25
F Miller,F Miller,Sunrisers,9,15,0,0,60.0,0,0.0,0,0,0,0
KS Castle,KS Castle,Sunrisers,0,5,0,0,0.0,3,20.0,0,0,2,6.666666666666667
M Rogers,M Rogers,Sunrisers,6,17,1,0,35.294117647058826,0,0.0,0,0,0,0
K Speed,K Speed,Sunrisers,17,14,2,0,121.42857142857142,0,0.0,0,0,0,0
GKS Gole,GKS Gole,Sunrisers,11,12,1,0,91.66666666666666,2,15.0,0,1,2,7.5
EA Woodhouse,EA Woodhouse,Sunrisers,0,0,0,0,0,0,0.0,0,0,0,0
KL Coppack,KL Coppack,Sunrisers,0,0,0,0,0,4,10.0,2,0,0,2.5
