,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Lewis,E Lewis,West Indies,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
SP Narine,SP Narine,West Indies,2,6,0,0,33.33333333333333,4,29.0,0,0,0,7.25
SO Hetmyer,SO Hetmyer,West Indies,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,58,45,1,6,128.88888888888889,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,17,23,1,1,73.91304347826086,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,32,20,1,2,160.0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,West Indies,10,7,0,1,142.85714285714286,3,25.0,0,0,0,8.333333333333334
FA Allen,FA Allen,West Indies,8,5,0,1,160.0,3,18.0,1,0,0,6.0
KMA Paul,KMA Paul,West Indies,0,0,0,0,0,2,23.0,0,0,0,11.5
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,4,26.0,0,0,0,6.5
O Thomas,O Thomas,West Indies,0,0,0,0,0,4,29.0,2,0,1,7.25
KL Rahul,KL Rahul,India,20,18,2,1,111.11111111111111,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,3,5,0,0,60.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,59,45,6,0,131.11111111111111,0,0.0,0,0,0,0
RR Pant,RR Pant,India,65,42,4,4,154.76190476190476,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,2,5,0,0,40.0,0,0.0,0,0,0,0
KH Pandya,KH Pandya,India,0,0,0,0,0,4,35.0,0,0,1,8.75
DL Chahar,DL Chahar,India,0,0,0,0,0,3,4.0,3,0,0,1.3333333333333333
Washington Sundar,Washington Sundar,India,0,0,0,0,0,3,23.0,0,0,3,7.666666666666667
B Kumar,B Kumar,India,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
RD Chahar,RD Chahar,India,0,0,0,0,0,3,27.0,1,0,0,9.0
NA Saini,NA Saini,India,0,0,0,0,0,4,34.0,2,0,0,8.5
