match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,0.1,Auckland,Central Districts,AM Peterson,LR Down,Ashtuti Kumar,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,0.2,Auckland,Central Districts,AM Peterson,LR Down,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,0.3,Auckland,Central Districts,LR Down,AM Peterson,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,0.4,Auckland,Central Districts,AM Peterson,LR Down,Ashtuti Kumar,0,1,1,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,0.5,Auckland,Central Districts,AM Peterson,LR Down,Ashtuti Kumar,0,0,,,,,,bowled,AM Peterson,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,0.6,Auckland,Central Districts,KT Perkins,LR Down,Ashtuti Kumar,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,0.7,Auckland,Central Districts,KT Perkins,LR Down,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,1.1,Auckland,Central Districts,KT Perkins,LR Down,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,1.2,Auckland,Central Districts,KT Perkins,LR Down,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,1.3,Auckland,Central Districts,KT Perkins,LR Down,CL Green,0,1,1,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,1.4,Auckland,Central Districts,KT Perkins,LR Down,CL Green,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,1.5,Auckland,Central Districts,LR Down,KT Perkins,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,1.6,Auckland,Central Districts,LR Down,KT Perkins,CL Green,0,0,,,,,,lbw,LR Down,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,1.7,Auckland,Central Districts,BG Armstrong,KT Perkins,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,2.1,Auckland,Central Districts,KT Perkins,BG Armstrong,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,2.2,Auckland,Central Districts,BG Armstrong,KT Perkins,JM Watkin,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,2.3,Auckland,Central Districts,BG Armstrong,KT Perkins,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,2.4,Auckland,Central Districts,BG Armstrong,KT Perkins,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,2.5,Auckland,Central Districts,BG Armstrong,KT Perkins,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,2.6,Auckland,Central Districts,BG Armstrong,KT Perkins,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,3.1,Auckland,Central Districts,BG Armstrong,KT Perkins,HM Rowe,4,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,3.2,Auckland,Central Districts,BG Armstrong,KT Perkins,HM Rowe,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,3.3,Auckland,Central Districts,BG Armstrong,KT Perkins,HM Rowe,0,0,,,,,,caught,BG Armstrong,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,3.4,Auckland,Central Districts,S Shahri,KT Perkins,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,3.5,Auckland,Central Districts,KT Perkins,S Shahri,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,3.6,Auckland,Central Districts,S Shahri,KT Perkins,HM Rowe,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,4.1,Auckland,Central Districts,KT Perkins,S Shahri,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,4.2,Auckland,Central Districts,S Shahri,KT Perkins,Ashtuti Kumar,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,4.3,Auckland,Central Districts,S Shahri,KT Perkins,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,4.4,Auckland,Central Districts,KT Perkins,S Shahri,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,4.5,Auckland,Central Districts,S Shahri,KT Perkins,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,4.6,Auckland,Central Districts,KT Perkins,S Shahri,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,5.1,Auckland,Central Districts,KT Perkins,S Shahri,CL Green,0,1,,,,1,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,5.2,Auckland,Central Districts,S Shahri,KT Perkins,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,5.3,Auckland,Central Districts,S Shahri,KT Perkins,CL Green,4,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,5.4,Auckland,Central Districts,S Shahri,KT Perkins,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,5.5,Auckland,Central Districts,S Shahri,KT Perkins,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,5.6,Auckland,Central Districts,S Shahri,KT Perkins,CL Green,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,6.1,Auckland,Central Districts,KT Perkins,S Shahri,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,6.2,Auckland,Central Districts,S Shahri,KT Perkins,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,6.3,Auckland,Central Districts,KT Perkins,S Shahri,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,6.4,Auckland,Central Districts,S Shahri,KT Perkins,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,6.5,Auckland,Central Districts,S Shahri,KT Perkins,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,6.6,Auckland,Central Districts,S Shahri,KT Perkins,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,7.1,Auckland,Central Districts,S Shahri,KT Perkins,GK Atkinson,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,7.2,Auckland,Central Districts,S Shahri,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,7.3,Auckland,Central Districts,KT Perkins,S Shahri,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,7.4,Auckland,Central Districts,S Shahri,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,7.5,Auckland,Central Districts,KT Perkins,S Shahri,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,7.6,Auckland,Central Districts,S Shahri,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,8.1,Auckland,Central Districts,S Shahri,KT Perkins,Ashtuti Kumar,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,8.2,Auckland,Central Districts,S Shahri,KT Perkins,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,8.3,Auckland,Central Districts,KT Perkins,S Shahri,Ashtuti Kumar,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,8.4,Auckland,Central Districts,KT Perkins,S Shahri,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,8.5,Auckland,Central Districts,S Shahri,KT Perkins,Ashtuti Kumar,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,8.6,Auckland,Central Districts,S Shahri,KT Perkins,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,9.1,Auckland,Central Districts,S Shahri,KT Perkins,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,9.2,Auckland,Central Districts,KT Perkins,S Shahri,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,9.3,Auckland,Central Districts,S Shahri,KT Perkins,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,9.4,Auckland,Central Districts,KT Perkins,S Shahri,HM Rowe,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,9.5,Auckland,Central Districts,KT Perkins,S Shahri,HM Rowe,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,9.6,Auckland,Central Districts,KT Perkins,S Shahri,HM Rowe,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,10.1,Auckland,Central Districts,S Shahri,KT Perkins,GK Atkinson,0,0,,,,,,stumped,S Shahri,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,10.2,Auckland,Central Districts,HR Huddleston,KT Perkins,GK Atkinson,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,10.3,Auckland,Central Districts,HR Huddleston,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,10.4,Auckland,Central Districts,KT Perkins,HR Huddleston,GK Atkinson,4,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,10.5,Auckland,Central Districts,KT Perkins,HR Huddleston,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,10.6,Auckland,Central Districts,HR Huddleston,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.1,Auckland,Central Districts,HR Huddleston,KT Perkins,EG Cunningham,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.2,Auckland,Central Districts,HR Huddleston,KT Perkins,EG Cunningham,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.3,Auckland,Central Districts,HR Huddleston,KT Perkins,EG Cunningham,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.4,Auckland,Central Districts,KT Perkins,HR Huddleston,EG Cunningham,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.5,Auckland,Central Districts,KT Perkins,HR Huddleston,EG Cunningham,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.6,Auckland,Central Districts,HR Huddleston,KT Perkins,EG Cunningham,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.7,Auckland,Central Districts,KT Perkins,HR Huddleston,EG Cunningham,0,1,1,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,11.8,Auckland,Central Districts,KT Perkins,HR Huddleston,EG Cunningham,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,12.1,Auckland,Central Districts,HR Huddleston,KT Perkins,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,12.2,Auckland,Central Districts,KT Perkins,HR Huddleston,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,12.3,Auckland,Central Districts,HR Huddleston,KT Perkins,Ashtuti Kumar,4,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,12.4,Auckland,Central Districts,HR Huddleston,KT Perkins,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,12.5,Auckland,Central Districts,KT Perkins,HR Huddleston,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,12.6,Auckland,Central Districts,HR Huddleston,KT Perkins,Ashtuti Kumar,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,13.1,Auckland,Central Districts,HR Huddleston,KT Perkins,MS Rees,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,13.2,Auckland,Central Districts,KT Perkins,HR Huddleston,MS Rees,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,13.3,Auckland,Central Districts,KT Perkins,HR Huddleston,MS Rees,4,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,13.4,Auckland,Central Districts,KT Perkins,HR Huddleston,MS Rees,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,13.5,Auckland,Central Districts,HR Huddleston,KT Perkins,MS Rees,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,13.6,Auckland,Central Districts,HR Huddleston,KT Perkins,MS Rees,0,1,1,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,13.7,Auckland,Central Districts,HR Huddleston,KT Perkins,MS Rees,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,14.1,Auckland,Central Districts,HR Huddleston,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,14.2,Auckland,Central Districts,KT Perkins,HR Huddleston,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,14.3,Auckland,Central Districts,HR Huddleston,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,14.4,Auckland,Central Districts,KT Perkins,HR Huddleston,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,14.5,Auckland,Central Districts,HR Huddleston,KT Perkins,GK Atkinson,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,14.6,Auckland,Central Districts,KT Perkins,HR Huddleston,GK Atkinson,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,15.1,Auckland,Central Districts,HR Huddleston,KT Perkins,HM Rowe,0,1,,,,1,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,15.2,Auckland,Central Districts,KT Perkins,HR Huddleston,HM Rowe,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,15.3,Auckland,Central Districts,KT Perkins,HR Huddleston,HM Rowe,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,15.4,Auckland,Central Districts,KT Perkins,HR Huddleston,HM Rowe,0,0,,,,,,caught,KT Perkins,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,15.5,Auckland,Central Districts,RSM Lili'i,HR Huddleston,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,15.6,Auckland,Central Districts,HR Huddleston,RSM Lili'i,HM Rowe,4,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,16.1,Auckland,Central Districts,RSM Lili'i,HR Huddleston,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,16.2,Auckland,Central Districts,RSM Lili'i,HR Huddleston,JM Watkin,4,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,16.3,Auckland,Central Districts,RSM Lili'i,HR Huddleston,JM Watkin,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,16.4,Auckland,Central Districts,RSM Lili'i,HR Huddleston,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,16.5,Auckland,Central Districts,HR Huddleston,RSM Lili'i,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,16.6,Auckland,Central Districts,HR Huddleston,RSM Lili'i,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,17.1,Auckland,Central Districts,HR Huddleston,RSM Lili'i,MJ Hansen,0,1,1,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,17.2,Auckland,Central Districts,HR Huddleston,RSM Lili'i,MJ Hansen,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,17.3,Auckland,Central Districts,HR Huddleston,RSM Lili'i,MJ Hansen,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,17.4,Auckland,Central Districts,HR Huddleston,RSM Lili'i,MJ Hansen,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,17.5,Auckland,Central Districts,HR Huddleston,RSM Lili'i,MJ Hansen,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,17.6,Auckland,Central Districts,HR Huddleston,RSM Lili'i,MJ Hansen,2,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,17.7,Auckland,Central Districts,HR Huddleston,RSM Lili'i,MJ Hansen,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,18.1,Auckland,Central Districts,HR Huddleston,RSM Lili'i,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,18.2,Auckland,Central Districts,RSM Lili'i,HR Huddleston,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,18.3,Auckland,Central Districts,HR Huddleston,RSM Lili'i,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,18.4,Auckland,Central Districts,HR Huddleston,RSM Lili'i,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,18.5,Auckland,Central Districts,RSM Lili'i,HR Huddleston,JM Watkin,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,18.6,Auckland,Central Districts,RSM Lili'i,HR Huddleston,JM Watkin,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,19.1,Auckland,Central Districts,RSM Lili'i,HR Huddleston,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,19.2,Auckland,Central Districts,HR Huddleston,RSM Lili'i,HM Rowe,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,19.3,Auckland,Central Districts,HR Huddleston,RSM Lili'i,HM Rowe,1,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,19.4,Auckland,Central Districts,RSM Lili'i,HR Huddleston,HM Rowe,0,0,,,,,,,,,
1234049,2020/21,2021-01-23,Eden Park Outer Oval,1,19.5,Auckland,Central Districts,RSM Lili'i,HR Huddleston,HM Rowe,4,0,,,,,,,,,
