,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SC Ganguly,SC Ganguly,Pune Warriors,2,4,0,0,50.0,0,0.0,0,0,0,0
JD Ryder,JD Ryder,Pune Warriors,1,2,0,0,50.0,1,15.0,0,0,0,15.0
RV Uthappa,RV Uthappa,Pune Warriors,6,6,1,0,100.0,0,0.0,0,0,0,0
AP Majumdar,AP Majumdar,Pune Warriors,9,8,2,0,112.5,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Pune Warriors,23,26,2,0,88.46153846153845,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Pune Warriors,37,31,5,0,119.35483870967742,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Pune Warriors,23,19,1,0,121.05263157894737,4,29.0,1,0,0,7.25
B Kumar,B Kumar,Pune Warriors,3,5,0,0,60.0,4,33.0,0,0,0,8.25
M Kartik,M Kartik,Pune Warriors,8,9,0,0,88.88888888888889,4,39.0,0,0,2,9.75
R Sharma,R Sharma,Pune Warriors,0,3,0,0,0.0,3,31.0,0,0,0,10.333333333333334
A Nehra,A Nehra,Pune Warriors,9,8,1,0,112.5,4,23.0,3,0,0,5.75
R Dravid,R Dravid,Rajasthan Royals,21,20,4,0,105.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,61,48,7,0,127.08333333333333,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,58,31,6,4,187.09677419354838,3,19.0,2,0,1,6.333333333333333
BJ Hodge,BJ Hodge,Rajasthan Royals,14,14,0,0,100.0,0,0.0,0,0,0,0
STR Binny,STR Binny,Rajasthan Royals,6,5,0,0,120.0,2,17.0,0,0,0,8.5
J Botha,J Botha,Rajasthan Royals,7,3,1,0,233.33333333333334,4,25.0,2,0,0,6.25
SP Goswami,SP Goswami,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
AL Menaria,AL Menaria,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SW Tait,SW Tait,Rajasthan Royals,0,0,0,0,0,4,25.0,1,1,0,6.25
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,3,24.0,0,0,0,8.0
A Chandila,A Chandila,Rajasthan Royals,0,0,0,0,0,4,13.0,4,0,0,3.25
