,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BT Slater,BT Slater,Derbyshire,72,94,8,0,76.59574468085107,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,90,97,7,1,92.78350515463917,0,0.0,0,0,0,0
SJ Thakor,SJ Thakor,Derbyshire,17,19,1,0,89.47368421052632,9,43.0,1,0,0,4.777777777777778
WL Madsen,WL Madsen,Derbyshire,66,55,4,2,120.0,5,26.0,2,0,0,5.2
D Smit,D Smit,Derbyshire,21,22,2,0,95.45454545454545,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Derbyshire,23,14,3,0,164.28571428571428,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,0,0,0,0,0,4,21.0,0,0,0,5.25
BMAJ Mendis,BMAJ Mendis,Derbyshire,0,0,0,0,0,10,53.0,2,0,1,5.3
TP Milnes,TP Milnes,Derbyshire,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
MJJ Critchley,MJJ Critchley,Derbyshire,0,0,0,0,0,9,53.0,1,0,1,5.888888888888889
BD Cotton,BD Cotton,Derbyshire,0,0,0,0,0,7,48.0,0,1,0,6.857142857142857
MJ Lumb,MJ Lumb,Nottinghamshire,6,11,1,0,54.54545454545454,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,77,58,11,2,132.75862068965517,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,67,60,7,1,111.66666666666667,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,59,81,6,1,72.8395061728395,10,59.0,1,0,0,5.9
BRM Taylor,BRM Taylor,Nottinghamshire,22,30,3,0,73.33333333333333,0,0.0,0,0,0,0
WT Root,WT Root,Nottinghamshire,23,25,1,0,92.0,4,20.0,0,0,0,5.0
CMW Read,CMW Read,Nottinghamshire,8,8,1,0,100.0,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Nottinghamshire,8,7,0,0,114.28571428571428,10,55.0,3,0,1,5.5
SCJ Broad,SCJ Broad,Nottinghamshire,0,0,0,0,0,10,45.0,0,0,2,4.5
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,8,61.0,0,1,2,7.625
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,8,57.0,0,0,1,7.125
