,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
OJ Gibson,OJ Gibson,Durham,0,0,0,0,0,18,69.0,0,1,0,3.8333333333333335
AZ Lees,AZ Lees,Durham,116,282,12,1,41.13475177304964,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,220,351,31,1,62.67806267806267,0,0.0,0,0,0,0
KD Petersen,KD Petersen,Durham,35,95,4,0,36.84210526315789,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,18,55,1,0,32.72727272727273,6,44.0,0,0,0,7.333333333333333
DG Bedingham,DG Bedingham,Durham,16,35,2,0,45.714285714285715,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,88,116,11,0,75.86206896551724,36,128.0,5,0,0,3.5555555555555554
BA Raine,BA Raine,Durham,23,58,2,0,39.6551724137931,32,99.0,1,1,0,3.09375
MJ Potts,MJ Potts,Durham,26,89,1,1,29.213483146067414,33,75.0,2,0,0,2.272727272727273
MET Salisbury,MET Salisbury,Durham,4,18,0,0,22.22222222222222,25,93.0,2,2,0,3.72
C Rushworth,C Rushworth,Durham,3,14,0,0,21.428571428571427,4,15.0,0,0,0,3.75
AGH Orr,AGH Orr,Sussex,27,64,4,0,42.1875,0,0.0,0,0,0,0
TJ Haines,TJ Haines,Sussex,54,57,10,0,94.73684210526315,12,27.0,1,0,0,2.25
MS Crane,MS Crane,Sussex,13,61,2,0,21.311475409836063,41,138.0,4,0,3,3.3658536585365852
TP Alsop,TP Alsop,Sussex,66,129,10,0,51.162790697674424,1,1.0,0,0,0,1.0
CA Pujara,CA Pujara,Sussex,203,334,24,0,60.778443113772454,0,0.0,0,0,0,0
TGR Clark,TGR Clark,Sussex,50,99,5,1,50.505050505050505,24,39.0,3,0,0,1.625
Mohammad Rizwan,Mohammad Rizwan,Sussex,79,145,7,0,54.48275862068965,2,5.0,0,0,0,2.5
DMW Rawlins,DMW Rawlins,Sussex,12,18,1,1,66.66666666666666,21,54.0,1,0,2,2.5714285714285716
AP Beard,AP Beard,Sussex,11,15,1,0,73.33333333333333,34,106.0,3,0,0,3.1176470588235294
HT Crocombe,HT Crocombe,Sussex,0,3,0,0,0.0,28,96.0,1,2,0,3.4285714285714284
GD Burrows,GD Burrows,Sussex,0,2,0,0,0.0,24,99.0,0,1,0,4.125
