,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,58,34,4,4,170.58823529411765,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,53,42,5,1,126.19047619047619,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,36,26,2,2,138.46153846153845,2,17.0,0,0,0,8.5
CJ Anderson,CJ Anderson,New Zealand,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,22,9,3,1,244.44444444444446,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,10,6,1,0,166.66666666666669,2,18.0,2,0,0,9.0
L Ronchi,L Ronchi,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,4,44.0,3,1,0,11.0
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,4,40.0,0,1,4,10.0
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,33.0,1,0,0,8.25
TA Boult,TA Boult,New Zealand,0,0,0,0,0,4,21.0,3,0,0,5.25
MD Gunathilaka,MD Gunathilaka,Sri Lanka,46,29,3,2,158.6206896551724,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,0,1,0,0,0.0,2,20.0,0,0,0,10.0
LD Chandimal,LD Chandimal,Sri Lanka,7,7,1,0,100.0,0,0.0,0,0,0,0
GSNFG Jayasuriya,GSNFG Jayasuriya,Sri Lanka,4,3,0,0,133.33333333333331,4,28.0,0,0,0,7.0
AD Mathews,AD Mathews,Sri Lanka,4,5,1,0,80.0,0,0.0,0,0,0,0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,42,31,2,2,135.48387096774192,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,28,19,3,1,147.36842105263156,3,39.0,0,0,1,13.0
CK Kapugedera,CK Kapugedera,Sri Lanka,17,15,2,0,113.33333333333333,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,14,10,0,1,140.0,4,26.0,2,0,0,6.5
JDF Vandersay,JDF Vandersay,Sri Lanka,4,1,1,0,400.0,4,30.0,2,0,0,7.5
RAS Lakmal,RAS Lakmal,Sri Lanka,1,1,0,0,100.0,3,39.0,0,0,0,13.0
