,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
F Shony,F Shony,Indonesia,0,2,0,0,0.0,4,23.0,0,0,0,5.75
Anjar Tadarus,Anjar Tadarus,Indonesia,2,10,0,0,20.0,0,0.0,0,0,0,0
RT Rubbi,RT Rubbi,Indonesia,30,60,5,0,50.0,10,46.0,1,0,3,4.6
Gaurav Tiwari,Gaurav Tiwari,Indonesia,63,123,9,0,51.21951219512195,9,32.0,3,0,1,3.5555555555555554
VC Bhammar,VC Bhammar,Indonesia,50,83,2,0,60.24096385542169,0,0.0,0,0,0,0
IK Gamantika,IK Gamantika,Indonesia,13,8,3,0,162.5,0,0.0,0,0,0,0
Ahmad Ramdoni,Ahmad Ramdoni,Indonesia,0,1,0,0,0.0,0,0.0,0,0,0,0
GD Arta,GD Arta,Indonesia,0,4,0,0,0.0,5,25.0,0,1,2,5.0
IW Budiarta,IW Budiarta,Indonesia,0,2,0,0,0.0,2,15.0,0,0,0,7.5
IDGP Kisawa,IDGP Kisawa,Indonesia,6,8,0,0,75.0,2,16.0,0,0,0,8.0
Ridha Aulia,Ridha Aulia,Indonesia,0,0,0,0,0,6,24.0,0,0,1,4.0
S Cotter,S Cotter,Samoa,31,48,3,0,64.58333333333334,0,0.0,0,0,0,0
T Kaisala,T Kaisala,Samoa,29,44,4,0,65.9090909090909,0,0.0,0,0,0,0
BF Mailata,BF Mailata,Samoa,74,64,5,3,115.625,5,17.0,0,0,1,3.4
T Alatasi,T Alatasi,Samoa,0,2,0,0,0.0,7,29.0,0,0,6,4.142857142857143
DE Burgess,DE Burgess,Samoa,7,7,1,0,100.0,10,39.0,3,0,0,3.9
ML Maiava,ML Maiava,Samoa,32,62,0,0,51.61290322580645,3,16.0,0,0,2,5.333333333333333
F Vaaetasi,F Vaaetasi,Samoa,0,0,0,0,0,10,15.0,2,0,0,1.5
N Vaasili,N Vaasili,Samoa,0,0,0,0,0,10,37.0,2,0,0,3.7
P Pritchard,P Pritchard,Samoa,0,0,0,0,0,0,0.0,0,0,0,0
F Sapatu,F Sapatu,Samoa,0,0,0,0,0,0,0.0,0,0,0,0
SU Falo,SU Falo,Samoa,0,0,0,0,0,5,24.0,1,0,3,4.8
